tweetID,retweet_count,favorite_count
5937097,8272,12792
8349905,8273,11918
3280049,8273,12677
6990250,8273,11233
5699284,8273,10253
1713501,8273,12076
6438162,8273,8800
7347074,8274,12012
7404832,8275,13007
4324849,8276,11369
8898496,8276,10645
8492489,8276,11560
2651662,8277,11643
4937670,8277,8853
4883739,8277,10854
2041379,8277,10908
2127452,8277,8668
6127819,8277,12625
3597283,8278,11073
1735300,1109,1788
5094335,8278,12489
8698969,8279,8697
9042447,8279,9570
7441148,8279,13026
4385681,8279,12533
8690051,8280,11247
3791511,8280,13208
3654304,8280,12740
4676467,8280,12302
8388595,8280,13160
6348420,8280,11048
2160979,8280,9186
5600815,8280,11709
2120238,1812,5176
4098952,8281,9839
5882937,8281,9573
4644084,8282,11208
8687157,8282,11156
5484714,8283,11168
9332638,8283,9972
2168449,8283,8803
8153300,8284,12470
3570330,8284,12053
6066492,8284,12411
2063214,8284,9755
2621378,8284,9186
2427895,8285,9057
3550772,8285,13096
3604870,8285,8729
8632226,8285,13238
4151239,8285,8561
4073481,8285,9255
9412073,8286,12310
4082221,8286,9454
4117777,8286,11685
2709248,8286,11599
5123378,8286,12087
7073074,8286,11947
8993497,8286,8481
2484016,8286,9221
6069822,8287,11896
2407109,8287,8922
3896457,8287,8570
3889449,8287,8853
6374933,8287,11360
2632560,8287,9374
8105026,8287,11108
3706468,8288,10381
5336884,8288,10813
2852613,8289,10001
9288637,8289,10900
6402849,8289,8481
1919756,8289,12303
6129566,8289,8456
6388784,8289,11729
9380848,8290,10837
7615324,8290,12840
5835501,9959,13438
2324373,8290,9508
4209968,8290,11127
8234371,8290,8629
9150594,8290,8520
2703562,8291,12725
6899495,8291,10820
5371163,8292,9584
9691102,8292,12638
8262904,8292,8818
4275748,8292,11410
7535150,8292,10976
6903804,8292,10722
2953240,8293,11570
1743858,8293,10278
7999333,8293,11994
1278111,8294,9843
6846478,8294,9383
6734470,8294,12251
3309839,1961,5416
4697615,8294,9106
6221893,8295,12849
5103188,8295,10015
2007576,8295,9565
4633518,8295,9996
5461090,8296,12281
7261648,8296,12960
2430629,8296,8752
6638997,8297,8479
1760707,8297,9001
5435287,8297,11039
2784320,8297,9140
8379612,8297,9284
4196949,8297,10019
5984902,8297,12695
6177997,8297,12230
6216717,8297,10387
7908073,8298,9694
6528355,8298,11159
7489043,8298,9315
2694680,8299,9636
4337305,8299,12598
9119075,8299,12266
8798709,8299,12049
8759742,8300,9255
8350333,8300,8636
7228765,8300,10654
6173529,8301,12990
7048922,8301,8712
3499784,8301,11252
6534126,8303,12415
5873505,8303,9035
4751097,8303,11882
3655451,8303,8448
2589645,8303,12928
5263058,8303,10636
3269344,8304,10931
7481792,8304,8952
5522484,8304,9662
5943003,8304,10953
5828550,8304,9537
9916283,8305,11869
4621395,8305,9432
5428982,8306,13229
5765277,8306,11099
1167445,8306,12278
8570414,1127,2117
7954897,8307,9032
9380553,8307,10003
7562423,8307,12187
2111995,8307,12238
1944387,8308,12383
3429977,8308,9135
6388361,8308,12133
4426035,8308,12389
9505386,8308,11206
2562673,3280,5048
6474206,8309,12828
7538543,8309,10608
2388452,8309,12693
9776708,8309,8821
2950406,8309,11494
5396579,8310,9899
4862596,8310,8759
3465571,8310,12846
1439885,8310,10779
2261223,8311,12712
9226871,8311,10020
1704405,8311,13085
5834178,8311,9370
3286451,8311,11354
1524282,8311,11315
1749316,8311,10085
2571814,8312,10485
3210708,8312,11471
4979260,8312,8861
4454559,8312,13059
2913867,8312,11575
5789660,8312,12185
4654835,8313,12751
7178195,8313,11561
6480042,8314,9857
2564785,8314,12105
3222996,8314,9483
7037817,8314,9497
6983047,8315,8582
5335390,8315,11399
2580590,8316,12813
3070877,8316,9793
1898084,8316,12376
8759419,8316,8821
4085126,8317,11211
2004118,8317,10306
1273933,8317,11410
3998764,8317,8367
5003311,8317,10031
5697628,8317,12279
7301998,8318,9203
2354253,8318,13253
5650459,8318,12925
5735588,8318,8719
2790968,8319,10639
1379677,8320,11149
6151348,8320,10264
8953369,8320,13212
5652137,8320,9804
6791256,8320,13258
1772795,8320,12883
5079977,8320,9791
2713451,8321,9197
8661957,8321,10754
3906090,8321,12447
8866859,9521,10301
3346183,8322,11561
4862261,8322,11937
1596876,8322,8506
9837900,8322,11687
6053829,8322,10028
2760188,8322,8420
6450029,8323,9042
6717866,8323,9844
6272691,8323,11894
9474507,8323,11224
1888987,8323,9337
5516245,8323,11973
6295449,8323,8836
4365554,8324,10460
8772939,8324,12197
3470483,8324,10486
6415429,8324,12900
3829555,8325,13298
1091792,8325,11138
8314985,9300,13036
9614771,8325,10161
9723436,8325,13164
7614728,8325,10546
5121733,8325,9408
4753372,8326,10362
8164038,8326,10931
4379346,8326,9591
2730292,8326,11724
3908877,8326,9846
1510199,8326,12245
1063534,8326,10880
5017237,8327,12539
8436535,8327,11024
6851774,8327,11026
4624682,8327,11131
2054699,8327,13277
6940429,8327,10706
5063027,8327,9791
6480210,8328,11679
5489288,8328,9033
7328511,8328,10447
6470614,8328,9327
2817524,8328,12841
7043189,8329,13155
8013197,8329,12472
1915271,8329,8584
6998747,8329,10707
3151648,8330,11850
3797920,8330,8683
4945835,8330,9059
6051327,8330,9020
2787768,8331,8451
7138360,8331,11605
6015689,8331,12086
3059430,8331,8811
8848772,8331,12374
5635926,8331,10503
1378392,8332,12772
1736316,8332,9762
7217894,8332,12844
6188137,8332,9031
5577487,8332,9903
6524403,1878,5603
7531572,8333,10972
7999424,8333,10097
6724106,8333,9245
2363342,8334,12777
9966122,8334,10957
7593428,8334,9251
1088182,395,2770
6476959,8336,10287
2030235,8336,12689
2067235,8336,12650
8378668,8336,11067
6954739,8336,9361
4711968,8336,12160
7449480,8336,11409
3413847,8337,8441
6965569,8337,9558
5016804,8337,13260
5469810,8337,11098
2722824,8337,11574
1589373,8337,8822
7435736,8338,11851
1248237,8338,11468
7476840,8338,12492
9760736,8339,9615
7902213,8339,11067
9219037,8339,9409
5466940,8339,11212
8184872,4259,4425
8434988,8340,10833
8296215,8340,12346
7816415,8340,12118
6746657,9723,12392
3155357,8340,9541
5128547,8340,12069
1316420,8340,9580
3831934,5531,9526
5678384,8340,11308
1132886,8340,11680
2506978,8340,10089
2480397,8341,10107
6882238,8341,12509
5944237,8341,11856
4849081,8341,13108
5012423,8341,10426
7968958,8341,9313
2327269,8341,13008
5569226,8341,13340
8883125,8341,12873
8448268,8342,12739
4011323,8342,9807
3891609,8342,10138
1999496,8342,8392
3947537,8342,9883
2328623,8342,11855
4294681,8342,12872
9052276,8343,12257
8646339,8343,12784
5366567,8343,12744
3466018,8343,10767
2709714,8343,12050
7859730,8343,10296
7645369,8343,12498
1520434,8344,13103
3313497,8344,12906
9592908,8344,12081
3616972,8344,11978
6746551,8344,10799
1333254,8345,8560
9937825,8345,10770
3810330,8345,8915
3515770,8346,8538
8477762,8346,8589
7970563,8346,12247
3990610,8346,11538
1683547,8347,11301
3664702,8347,10917
6645033,8347,9708
7203219,8348,11480
6139297,8348,8639
1468476,8348,11853
2104956,8348,10837
3114174,8145,8886
2834669,8349,10583
8990033,8349,8826
4288879,8349,10592
9988256,8349,11029
5624156,8349,8646
1530142,8349,13297
9152534,8350,11327
4272018,8350,11964
7995128,8350,11788
7560573,8350,9227
3596176,8350,12546
9023536,8350,11756
4403476,8351,10814
8168251,8351,8543
2459111,8351,12923
5329196,8351,9602
1544280,8351,12229
2477921,8351,9010
7438747,8351,12753
7675051,8351,10375
8206702,8351,12348
2925894,8352,9813
2716188,8352,11413
1439829,8352,11274
7033660,8352,9325
5153410,8352,8915
2079631,8353,8774
9166246,8353,12661
6188625,8353,13300
7994237,8353,8968
3991744,8353,13039
8564313,8353,11491
5490911,8353,8508
8857527,8354,8918
9134197,8354,9743
9747108,8354,8771
3397187,8354,8423
3508137,8354,8761
3151466,8354,10174
6916405,8354,11794
1574798,8355,8432
9659533,8355,9503
7540652,8355,9696
6802457,8355,9517
1429345,8355,11841
7214592,8356,12389
1959260,8356,9527
5960775,8356,9662
3953464,8356,9500
8588641,8357,10313
9003067,8357,10028
7176629,8357,9619
3710706,8357,9923
9808552,8358,8999
7657369,8358,10777
7634970,8358,13096
8942095,8359,8882
5932690,8359,12866
7438263,8359,11708
1760415,8360,10814
8285238,8360,12746
5691372,8360,8759
4090069,8360,11211
7934414,8361,8856
1963567,8361,11721
7708028,8361,12891
9759625,8361,12440
3400331,8361,11636
9640990,8361,13312
7547987,8361,12350
9411345,8361,12185
1773335,8362,515
5526796,8362,10827
6104440,8362,10771
8471774,3236,4317
7676179,8363,10509
6388147,8363,9953
5290926,8363,12216
9699833,8363,12742
9723116,8363,12313
7271420,8363,8665
1941887,8363,11020
2752853,8364,8915
6483837,8364,13235
1093475,8364,8765
7277926,8364,11099
8325749,8364,13097
9655571,8364,9336
8027615,8365,10876
2969884,8365,12136
3832113,8365,12495
5134965,8365,11900
6463182,8366,9162
4681992,8367,12320
4044876,8367,12356
1774329,8367,10101
8584903,8367,12479
8120765,8367,13235
2670522,8367,12240
7372211,8367,8630
9946919,8368,11487
1447809,8368,8573
1269600,8368,9562
2423327,8368,9741
4872048,8368,12357
5818261,8368,8501
2067999,8369,10739
9048881,8369,10539
7137434,8369,13185
9828219,8369,8952
9914814,8369,12779
5621294,8369,11814
5791639,8369,12623
7541659,8369,11049
1437105,8369,11232
1002732,8370,10189
7616631,8370,8809
9078492,8370,12378
8656174,8370,9352
8306486,8371,10240
9368799,8408,11583
1037783,8371,8653
3316775,8371,9918
9588973,8371,9526
5688488,8372,11422
9935391,8372,12073
5945023,8372,10735
9275325,8372,10875
3833547,8372,10433
8587819,8372,9282
3530035,8372,12924
5167784,8373,8915
4720288,8373,10740
7131594,8374,11563
3918036,8374,11899
1442429,8374,9323
7787332,8375,12270
1845848,8375,11529
9295844,8375,10767
9482383,8375,10200
3418985,8375,9396
8788114,8375,12308
7863372,8376,13008
9763585,8376,8906
3865715,8376,8937
1757325,8376,11181
8105638,8376,13278
3979000,8376,10058
7281126,8376,13135
9498333,8377,12626
8968391,8377,10622
3923915,8377,11141
3344248,8378,11909
4770236,8378,13365
1279536,8378,9369
8220004,8378,11007
3664826,8378,13361
1008308,8378,9391
6401028,8378,12518
1106492,8752,9368
4132351,8379,8759
4882271,785,1637
2014842,8379,9585
7733137,8380,13216
5560395,8380,11625
1708828,8381,12466
8353880,8381,12365
2487485,8381,9183
5447591,8381,9707
4964409,8381,12811
2887771,8381,9261
5569222,8381,12971
3162044,8382,8439
4745983,8382,10523
8842148,8382,10825
2144310,8382,11994
1897880,8382,11570
6522181,8382,8592
6524012,8382,8800
6334561,8382,12683
2051438,8382,8481
9343225,8383,10204
6487395,8383,12543
1736559,8383,12018
9667458,8384,9675
6828194,8384,9536
8336794,8384,11687
7868034,8384,10442
7451029,8384,10800
5592295,8384,13024
2922038,8384,13209
8750043,8385,11597
5190738,8385,10170
2566565,7888,9346
7694985,8385,11855
3972471,8385,9326
8261402,8386,10902
3544906,8386,11481
2141038,8386,8923
1722863,8386,12928
1848179,8386,11304
9287786,8387,11031
3218925,5028,5749
8391538,8387,10693
1066785,8387,10761
1362536,8387,8467
3119849,8387,9909
8003061,8387,10533
1369447,8387,11764
1505777,8387,10371
5478865,8387,11591
1733297,8387,8513
7149541,8388,11369
3114112,8388,12704
9157127,8388,12499
5722130,8388,12899
6313565,8389,10906
2541057,8389,9539
2051362,8389,10585
3975882,8389,9869
6088820,8389,9711
2604359,4307,9158
1062633,8389,9787
8036556,8390,11409
3467337,8390,10735
1680250,8390,9346
5168174,8390,13327
3090311,8390,10961
5985503,8390,13161
4618064,8391,10405
2587164,8391,12394
8889779,8391,12825
6164070,8391,10943
6128206,8391,9896
6138638,8391,13229
8526944,8391,10691
9065619,8392,10515
3684209,8392,11364
8242173,8392,13250
4910788,8392,9634
8650304,8393,9066
1368740,8393,10551
8119355,8393,11120
1909892,8393,9998
1161146,8393,12731
7204106,8394,11167
6162248,8394,13183
6728827,8395,9564
7057162,8395,9102
3330665,8395,10179
3295068,8395,11280
2306490,8396,13273
5433572,8396,9044
5793782,8396,12458
4181371,8397,11490
6179436,8397,8701
7418210,8397,12597
4537702,8397,11572
8286381,8398,12369
7680964,8398,12294
4716690,8399,12074
2736874,8399,11599
9752540,8399,12363
2822818,8399,12465
1638081,8400,8502
1876257,8400,13261
5405904,8400,12729
1310818,8401,10417
7060850,8401,12181
8316879,8401,13123
8074771,8401,13251
3417539,8401,8403
9337318,8402,9770
7813377,8402,8735
9945561,8402,13087
1790458,8402,10786
8120869,8402,8829
2241664,8402,12708
3423578,1486,4344
9842475,8402,11214
7533892,8402,11157
9507101,8403,9145
8162813,8403,11158
7478478,8403,11692
3171545,8403,10898
1832289,8403,10124
5272191,2695,5771
9602975,8404,11325
3441536,8404,12934
7454214,8404,11983
9826088,8404,8541
3989559,8404,13283
6969191,8405,12817
8913552,8405,9869
3557924,8405,12510
8523575,8405,12878
7603017,8405,8812
2222857,8405,12756
3639253,8406,8590
3472871,8406,12457
1354439,8406,9787
4845103,8406,10233
3561128,8406,9122
7357248,8406,10333
7808877,8407,11264
7619430,8407,12475
1978864,8407,12817
5369441,8407,9720
6344593,8407,9619
4408315,8371,11068
2154553,8408,12136
9134370,8408,10254
8912505,8409,10257
8811796,8409,10423
1765752,8409,12004
7767780,8410,12922
2860333,8410,11673
9388121,3947,5075
4360539,8410,9284
5228569,8410,12046
7326378,8410,11035
4891362,8410,9269
8570305,8410,12361
1329944,8410,11915
2980126,8410,11470
9421534,8411,12472
5055616,8411,11467
8970314,8411,8645
6770726,8411,12581
8633233,8412,10694
7079972,8412,10334
3411047,8412,11833
2022653,8412,9100
1624814,8412,10855
7879585,8413,10441
1107287,8413,10952
7523375,8413,12000
9809367,8413,11290
5570262,8413,12017
4753494,8414,10512
8179202,8414,10844
6262366,8414,9839
5822471,8414,12802
1361463,8414,10239
4940375,8415,8647
9086515,8415,10356
9220479,8415,9292
6817947,8415,8810
9507768,8415,9017
6528995,8415,8431
7169713,8415,11630
4617753,8415,11034
8899427,8415,11825
7808273,8415,9318
8815136,5051,8478
8240258,8416,11408
7663236,8416,11958
1486305,8417,10362
4329838,8417,12638
2650448,8417,9303
5189602,8418,12709
8121099,8418,8559
6504322,8418,11997
5516247,8418,12387
2828322,8418,12875
4508592,8418,12866
1650708,8419,8513
6483450,8419,12087
3059622,8419,11458
2255472,8420,8438
8648121,8420,10231
2502212,6190,6950
6628165,8420,9423
3783614,8421,12312
8775033,8421,11921
5036197,8421,11876
5295908,8421,11838
2553242,8421,12702
7800342,8421,11199
6765152,8421,9829
2659750,8421,12160
6552639,8422,11760
7718807,8422,12001
6467266,8422,12711
5930280,8422,13325
3247569,8422,9612
3855975,8423,10247
2537147,8423,9837
7213087,3825,4100
7544597,8423,12648
7336016,8423,9965
1381435,8423,12451
3232254,8423,9639
5108195,8424,10742
7014683,8424,11643
4734025,8424,13380
1199843,8425,11711
2594391,8425,10481
7593645,8425,9646
8610474,8425,9203
9383463,8425,11875
3806678,8426,12990
3001324,8426,8764
7954550,8426,9663
3147828,8426,9909
8721850,8426,12958
9825335,8426,8971
6249422,8427,10762
1286386,8427,12971
1558509,8427,10958
2573744,8427,10847
4970063,8427,11988
3630688,8428,9981
5635804,8428,12108
6469808,8428,13399
4148236,8428,9420
7764896,8428,9975
6484828,8429,12035
6758831,8429,11117
9558593,300,990
2804919,8431,8883
6071035,8431,10967
7278714,8431,13207
8294213,8432,11604
9528151,8432,12684
5471848,8432,12982
9608028,8432,10793
5731167,8432,13329
8180198,8433,12457
3216361,8433,10757
7800875,8433,12336
4979904,8433,9049
1918614,8434,9198
7958070,4639,7376
9028056,8434,10465
6511157,8434,12811
2350468,8434,8522
6718765,8434,11794
2184597,8434,10364
7021268,8434,11284
3777516,8435,10175
8723820,8435,11363
1824716,8435,13273
5366217,8435,11707
6319129,8435,12597
5280052,8435,11779
1107983,8435,9574
2633186,8436,11847
5058145,8436,8753
1313485,8436,10893
4437782,8436,11714
5587481,8436,12726
4605063,8437,11877
3648692,8437,12262
9800461,8437,13083
6573647,8438,9811
3473311,8438,11237
8834408,8438,10437
1330657,8438,9614
8019703,8439,12519
8458564,8439,9244
1109052,8439,8487
9123539,9616,11820
8896275,8439,9416
6174780,8439,11378
3414596,8440,12506
1615781,8440,9220
3818603,8440,11349
1621795,8440,13270
4710771,8441,12200
1388305,8441,9236
3712356,8441,9302
1077834,8441,10068
8856631,8442,9699
3656650,8443,8822
6007755,8443,9451
2857577,8443,11297
6590639,8444,13065
6173960,8444,12526
8866092,8444,10113
3568538,8444,12054
2052901,8444,10096
7491659,8444,10306
8176620,8444,13339
6551322,8445,9041
1718088,3367,6476
1062225,8445,12795
4130145,8445,10292
3406646,8445,10642
5937459,8446,10554
5772524,8446,9515
9122861,8446,13020
2986025,8446,12358
7531991,79,3904
3471411,8446,8871
2410200,8447,10651
3744989,8447,12674
8097103,8447,11563
7598761,8448,10876
7347384,8448,12048
7871437,8448,12907
3734587,8449,12343
9074389,8449,10325
2344770,8449,12087
7193149,8449,9088
8211482,8449,12188
6677939,8450,12925
4852328,8450,12157
2511604,8450,8901
6502045,8450,11624
9547107,8450,10472
3124601,8450,9006
1336645,8450,10609
5628663,8450,10358
6566483,8451,9848
6490153,8451,8471
5191712,8451,13262
5623837,8451,8834
4318133,8451,9637
6987308,8451,11304
7165707,8451,12607
1102074,8451,9574
4385067,8452,13258
4648169,8452,9249
4389553,8452,13241
2614388,8452,9707
6525780,4495,7764
8261070,8452,12681
1403547,8452,13328
3916286,5575,10564
9903901,8453,8983
5637374,5760,6095
9890336,8453,8707
2392390,8454,11987
1913550,8454,8673
8533893,8454,8957
6541693,8455,8853
4227645,8455,10097
6780649,1687,6511
9136000,5494,6387
1356896,8455,13150
9866434,8456,10959
2078217,8456,9289
6917529,8456,9597
5695153,8456,9934
5485820,8456,11565
6954032,8456,9060
9694104,8456,9415
9226773,8457,13239
5205256,8457,10434
5776716,8457,12474
6220746,8457,13121
1698830,8457,12940
2899978,8458,9919
8806022,8458,11893
6638048,8458,12859
3980646,8458,9385
5997155,8458,10195
2262686,8458,10802
4454383,8459,12291
1258160,8459,11243
7310248,8459,9999
3277610,8459,12929
5567808,8459,11907
1505056,8460,12694
3597220,8460,12376
5836533,6908,8749
8655376,8460,12202
9214226,8460,10191
9711096,8460,8970
7255310,8460,12633
2592627,8461,12514
2835438,8461,12231
6898099,8461,11686
8829141,8461,8567
2683803,8461,11761
4052384,8461,8650
7836888,8461,8491
8779360,8461,9331
1101050,8461,11748
4933784,8462,12679
2190203,8462,12992
5610107,8462,10502
9876683,8463,12521
5678404,8463,11443
7437463,8463,12941
6015991,1050,2271
9592030,8464,12014
3208312,8464,9622
6914029,8464,8477
1014592,8464,10130
7329483,8464,12873
7738843,8465,11399
2920695,8465,11774
4664558,8465,10859
3299049,8465,12037
8174745,8465,10279
4862405,8466,9528
7700935,8466,13068
7229201,8466,9293
4664094,8466,9024
5662417,8466,9655
2184933,8467,13338
3913020,8467,9558
2942674,8467,10135
2240629,8467,9476
2939709,8467,10339
5286870,8467,10346
3772199,7355,11161
6769170,8467,13140
1236692,8467,9440
8275514,8467,12212
9284941,8468,11710
2801828,8468,11951
5951377,8468,9254
7225946,8469,8507
1384054,8469,9524
5044688,8469,13012
9703681,8469,10105
1409044,8469,11410
6885857,8469,9855
1421888,8469,10307
3495119,8470,10582
9440579,8470,9319
7052616,8470,9010
6178620,8471,12929
2411987,8471,12052
6380252,8471,12419
7334770,8471,11443
5122462,8471,8651
8011658,8472,8991
8613086,8472,11308
4367771,8472,13396
1135104,8473,11768
2902662,8473,12632
4926679,8473,8567
5015364,8473,9919
2644331,8473,13128
1437835,8473,9821
3953283,8473,11414
8074112,8473,9691
4064548,8474,9417
8866555,8474,12955
1570062,8474,11546
2746456,8475,10166
4432774,8475,11974
1937462,8475,11305
4668561,8476,11869
9942601,8476,11056
5400417,8476,12950
8183680,8476,12810
9410746,8476,8768
7403234,8476,9085
3582117,8476,12067
4695159,8476,11436
5498372,8477,9117
4310077,8477,10414
5687073,8477,12827
1416211,8477,8582
1290805,8477,9522
2134789,8477,11391
9559186,8478,13178
5388812,8478,11624
9880059,8478,12648
8074714,8478,9465
8377444,8478,10251
7482098,8478,10760
6492982,8478,11732
4273375,8478,10997
2450418,8478,11886
2637576,8478,12837
8405433,8479,11191
4333731,8479,12314
9351868,8479,12664
5035138,8479,9525
5199990,5617,9717
9791164,8479,11382
7213284,8479,10809
6364230,8479,10415
3982062,8479,9412
2507575,8480,9885
2311647,8480,12277
9261190,8480,11153
3969433,8480,9800
9164373,8480,10406
6654959,919,3108
6022274,8481,9652
2040721,8481,9069
7368312,8481,9673
7521769,8481,13453
6940165,8481,13244
4620597,8481,11586
2510011,8482,12122
7045441,8482,8575
8763298,8482,10333
6625761,8483,10675
3300437,8483,9870
2345437,8483,8651
6644429,8483,10423
8789446,8483,10013
9357134,8483,12188
1062372,8483,8810
9886787,8483,11219
6070488,8484,9244
7695498,8484,13015
9051695,8484,9243
7948638,8484,13218
6461257,9122,9514
1455336,8485,10447
3227080,8485,8827
1853525,8485,10791
7200093,8485,10615
2829519,8485,12805
3174810,8486,8978
9701761,8486,10261
2454527,8486,8817
4709472,8486,10597
1903518,8486,11704
1090625,8486,11366
1453251,8487,12187
8256320,8487,9112
5349404,8487,11782
1817198,8487,11966
3298397,8487,9922
3299421,8487,9411
2547702,8487,11421
6690023,8488,13349
8266801,448,4364
6372405,8488,9551
1213067,8565,10234
6260141,8489,9190
5381118,8489,13253
2960886,8489,9894
7212539,8489,12126
6163087,8489,11051
1490820,8489,10826
5099135,8489,11806
9883770,8490,12326
9023501,8490,11561
3500064,8490,11825
5445722,8490,9582
9346253,8490,8896
3618236,8490,10462
9943439,8490,11888
6975762,8491,13481
4243562,8491,9898
9638556,8491,8557
2238472,8491,11273
6798530,8492,12776
2084886,8492,13320
9621376,8492,9891
9854793,8493,12239
9533159,8494,9536
1397026,8494,8838
6794399,8494,12167
8985316,8494,9128
9098290,8494,8578
8378521,8495,10616
6402335,8495,13029
1511199,8495,8969
7433924,8495,9142
5792364,8495,9274
6999337,8496,8686
7137337,8496,10461
1063508,8496,9285
6048182,8496,8802
3082552,8496,8716
1029975,8497,12594
8770675,8497,13002
3901035,8497,13348
1023370,8497,12213
2392968,192,3169
8552555,8498,11208
1412675,8498,10712
6691378,8498,11038
7571206,8498,12925
6068621,8498,13166
9456966,8498,12619
2749242,8499,12309
6456964,8499,13324
9725432,8500,8721
7733279,8500,9539
5917277,8501,11384
8686314,8501,10502
1959464,8501,12038
1381516,8502,13364
4813724,8502,9283
1004839,8502,11141
7709284,8502,11862
9725715,8503,9387
7158633,8503,13322
7481551,8504,11959
9416450,8504,10712
3299315,8504,9918
2438614,8504,12851
9758919,8504,10449
2785610,8504,11299
2026467,8504,9977
7779482,8505,9526
7435982,8505,11018
6883193,8506,13179
9337562,8506,12151
9840633,8506,12964
2168238,8506,12526
6337117,8506,10032
6916792,8507,9121
3390616,8507,12999
8902447,8507,10051
6601091,8507,11808
9906066,8507,9307
1582042,8508,8808
7418472,8508,10824
2463776,8508,9334
1842761,8508,9783
4018986,8509,12046
2851333,8509,10176
6182026,8509,9410
8963737,8509,12353
3636862,8509,9331
9838074,8509,12879
2879212,8510,10820
7792103,8510,11655
2431923,8510,12360
2923699,8510,11918
1345076,4169,6284
4481386,8511,10419
2128131,8511,11855
7369383,8511,11300
1352249,8511,10352
2750096,8511,11556
9265476,8511,13326
1539426,8511,9906
4174479,8512,9288
5095612,8512,13387
6196891,8513,9702
3366596,8513,8949
4264256,8513,12885
1075978,8513,12470
5867356,8514,11269
7635107,8514,11203
4512871,8514,12898
7336715,8514,8868
4184995,8514,8992
7535378,8515,8830
4634236,8515,11909
8674034,8515,10477
5992695,8515,10211
7718585,8516,8843
6527576,8517,11828
9605538,8517,9187
2660041,8517,11158
2651903,8517,11023
9108279,8517,9545
7563480,8517,12391
1876800,9802,14171
4127633,8517,10838
1882672,8518,11237
6734706,8518,13469
3527818,8518,12423
7659292,8518,12766
8579902,8518,9026
2577550,8518,8860
4800928,8519,13424
5244147,8519,12040
3213119,8519,11344
3428563,8519,11576
7918590,8520,13009
7111370,8520,12260
5725248,8520,10287
8481752,8520,13098
9087701,8520,12480
1067488,8520,10273
6149619,8521,11336
2565088,8521,10949
4433089,8521,10405
4061125,5330,10019
6514999,8521,12389
8142732,8521,8697
3765504,8521,9230
9640051,8521,10013
7056859,8522,9271
9241061,8522,10174
1453242,8522,12976
3701198,8522,11551
8420308,8522,8685
2287394,8522,12900
2741680,8522,10562
9671822,8523,9329
3253541,8523,9414
3924616,8523,12296
6352621,8524,9655
2213632,8524,11532
8327171,8524,10646
8535517,8525,12901
8460039,8525,9522
5496209,8525,11601
9606578,8525,8808
1531659,8526,13204
7509604,8526,9959
8873813,8526,8933
2453393,8527,11037
4404795,8527,9240
3451957,8527,13140
8774018,8527,10384
8628267,4994,7312
8444978,8528,11981
1929487,8528,11597
8582103,8528,9795
9085103,8528,11289
9285034,8528,11609
7011103,8529,8635
8063034,8529,11226
1865232,8529,10697
5444678,8529,12149
8741606,8530,13325
3991863,8530,9792
4910692,8530,11123
5112034,8530,9387
3906426,8530,10091
9510724,8530,8947
7517340,8531,10559
9146757,8531,12718
1654511,131,3309
8650048,8531,8560
4940504,8531,11753
8664441,8531,12718
6506917,8532,9255
5413824,8532,11413
1819651,8533,9079
5632276,8534,12440
3021225,8534,13305
6730971,8534,12868
4896584,8534,11865
6411989,8535,11771
8302384,8535,12564
6362461,8535,13139
7868302,8535,9774
9977431,8535,11854
8732718,8536,10265
6489964,8536,13333
2377594,8536,11872
2876531,8536,8602
2363668,8536,10523
3700064,8536,11305
1976021,8536,11110
1592434,8537,13252
6686860,8537,9025
1023630,8537,10672
9470267,8537,13357
2778328,8537,11248
1750705,8537,12690
2218094,8537,8859
9122436,8537,9022
4297672,4631,7825
7840002,8538,11156
5893710,8538,12907
8107270,8538,10150
3505394,8538,10821
8648885,8538,10091
8663086,8538,12149
7383264,8538,8710
7165495,8538,10430
4246946,8539,12499
8385804,8539,10884
9388918,8540,12584
8283582,8540,12098
6485397,8540,12715
1573170,8540,12823
7993698,8540,12480
4748471,8540,9038
7926794,8540,9396
4981910,8540,12104
5787136,9878,14673
9756819,8540,9931
5260367,8541,11685
5823921,8541,13030
8715170,8541,10864
6593961,8542,9123
9076596,8542,12541
2507539,2071,2400
6732755,8542,13022
2025668,8542,12152
3465672,8542,11755
6610417,8543,12764
1031036,8543,12646
9461964,8543,12511
6527418,8543,13198
3151782,8543,10791
4462443,8543,9581
8693536,8543,11728
2829717,8544,10662
9492087,8544,13409
9453849,8544,12179
4248877,8544,10943
4465793,8544,11755
6181171,8544,11755
8918554,8544,13066
3249293,8544,8903
8338260,8545,10946
2024982,8545,10576
7617559,8545,9586
7644185,8545,11097
5578208,8545,9596
3342037,8545,13211
7218965,8546,11115
4862259,8546,13077
1563031,8546,13134
9709917,8546,12006
7918356,8547,10287
8375597,8547,12138
8724233,8547,13455
6633136,8547,12527
3575531,8548,9150
4483857,8548,10283
8012211,8548,9278
1060630,8548,9490
1650829,8548,12756
4726218,8548,9987
8586253,8549,9315
1329511,8549,9428
9536689,8550,9717
3468050,8550,8608
8397630,8550,13296
6574209,8550,12672
9601902,8551,9531
1805234,8551,8722
7242720,8551,9340
6584263,8552,8770
9938390,8552,11610
1252068,1304,2974
3230850,8552,10716
6000740,8552,10726
8062729,8552,11963
8134151,8552,8606
1291065,8552,12423
8125849,8552,12635
1455927,8553,10952
8549440,8553,12715
4685050,8553,11197
8502367,8553,8849
9614063,8553,13264
5064976,8553,13158
7617485,8554,12743
3003160,8554,9191
