tweetID,retweet_count,favorite_count
1530990,7204,10923
9103729,8991,11394
1914365,3501,4041
3410634,568,3835
6834533,538,3469
3286003,7376,9234
3925875,6966,11682
1846479,1518,5078
3430970,5566,7064
2004477,9284,10317
7991644,8387,8782
3511457,5216,10039
3642283,1807,3037
8049284,2130,3581
9581003,5768,9884
5423017,7253,10470
5340217,4471,5806
9330226,2726,4375
7677474,7059,8392
9885471,8990,9041
6814063,3005,3680
1542828,6298,7613
8921005,3497,6942
5890810,5539,6415
3029957,9594,12751
9939172,7335,10601
3305904,7127,11809
5070678,918,3540
3216419,5265,9497
5122793,8504,10745
6893070,5769,10249
5516477,5776,6519
2096111,3941,8013
1976699,641,4775
7795636,9867,11596
7803131,2280,4849
7153251,318,5059
7550840,874,1468
1648789,9161,13747
6902936,6613,8157
2659172,5149,7408
6598037,8131,8410
7860081,5500,8759
1064891,7387,8425
1869627,6787,10323
7417634,4112,7554
3863138,9622,14009
3529179,2582,5469
6520263,1958,5468
5116469,8963,13021
9259775,2303,2805
5360606,9081,12113
3361560,5432,9570
6531885,8165,10429
7964309,8017,10234
9171597,1453,1522
8763046,5095,6613
3095477,8132,10545
5404718,5900,7692
4153876,8265,8405
7330939,9180,12368
9145971,8127,12962
5523639,2425,2787
9537000,5776,7128
7508149,5762,7470
9565286,7873,11073
1163119,3461,4084
5912598,6361,9650
4946888,9967,10319
7916813,6538,10039
8033352,7107,10422
5337392,2713,7134
5168337,6700,7218
6041375,1315,1590
4140533,8548,12975
2390659,631,3798
3072111,1976,3369
5136815,7245,11972
3316052,1616,3266
6097154,5796,7644
7716336,4378,7458
5757316,1120,5187
5737050,2926,3865
5811067,745,4600
8356908,4062,8784
5923781,2255,4976
4407211,8392,12262
2505610,5838,7081
9597035,2266,5395
2322218,1369,6258
4710070,8003,11075
6077073,2068,3539
7584508,1918,3365
1660719,3936,6182
9837861,1856,2278
6561066,2491,4688
6109223,2437,6760
9802426,8455,9896
7423075,9748,12060
9596019,7679,11193
8186853,7938,8575
1255982,6031,10929
9181845,983,3892
9325260,8492,8763
8317617,9978,13090
7667603,8684,9309
8299536,207,1235
2142274,50,2042
9451024,957,1220
4811577,6373,8646
8685162,4936,9862
9896127,7543,12040
9480531,6276,9807
8752200,793,4262
5779019,7554,11490
6698097,6386,10670
3488708,7179,8048
8889568,60,3765
5494490,3327,6379
2365001,5333,7274
7210045,133,4760
7654297,622,2517
4409499,1282,4489
6789645,2627,4274
4128003,1599,3504
3511392,1141,3075
9494418,3261,7824
7637614,8468,8564
3054115,449,2255
3006484,6730,10054
1586089,7103,10817
3047442,2099,2750
4230351,9316,9585
1310025,3615,4254
1625638,9504,12058
3028254,626,2451
8699429,9959,10000
3026490,7565,10756
4237385,1391,6171
1020921,2149,6727
4832855,8545,9749
6474073,6262,6798
8724244,4776,8607
5485511,2211,5690
2905386,7254,7837
1909058,9235,12623
1604264,2190,3200
5294402,1047,5327
6214636,2425,5711
5458053,1563,3568
3041777,9509,13984
4818304,4346,5248
2176894,4424,5812
8037897,9983,13214
2069079,2197,7183
8877862,6941,8489
5003403,4527,7005
6074347,4444,5429
6143298,5523,9173
4601133,3466,7644
5881834,3292,8117
1036816,9818,14239
2450434,3830,7285
8319432,5689,6349
9973304,3920,5277
6641868,977,1324
4523562,56,3721
6217890,5239,9342
1523126,1070,2852
7899326,8765,12590
5123799,3421,4251
3638153,9942,12974
7216201,1565,1882
3319226,5370,8035
1945491,6706,10354
2274451,346,1745
2292618,3880,6393
5485041,4702,6611
4330644,7209,12008
1781506,6849,11726
7359482,7106,7427
1756751,3666,5659
6169674,536,2643
9151323,8876,12249
1723976,6489,11424
2045305,8746,10871
5080758,6025,7343
5642937,7554,12074
3848531,7340,7704
2894369,4155,6599
8235593,6816,9881
2112716,7894,12731
6050646,4024,5694
8040494,410,2139
1714132,7612,7857
6023018,502,4286
2377378,2689,7386
2164855,9153,9820
9603604,1004,4321
1699858,1973,6687
9235497,5224,10202
8133765,4422,9162
1791816,5502,9683
5367418,9308,12066
7350242,1723,6553
6315291,5725,6230
5350948,950,5157
6776920,450,3084
8597591,6505,10506
7936594,4656,5799
9753927,1405,2021
4826667,4925,7695
1984518,8454,8697
7519549,10000,14356
5398240,2063,5865
3077154,7401,9070
6671338,7421,11354
9668545,812,4703
2443814,9781,11469
9302839,9210,13038
8967978,5324,10083
5742844,8558,13400
1597208,6633,8166
1567193,8064,10668
4961879,1778,3258
1844756,3074,6747
9418162,8064,8447
6240565,4852,9571
9354135,7681,10778
5774009,8998,11332
2133433,4953,7571
6137247,669,1263
1062148,7402,9261
5775311,4289,7450
9129238,7151,9081
7580701,5059,8276
5286568,818,4782
1971897,1249,2655
2373774,5334,8392
5707149,4594,8219
8052712,5790,6397
3196357,4234,4696
1634310,2203,6332
2360062,423,783
3660847,5655,9740
7907614,2027,6023
2265877,6584,8446
3396349,6357,9237
7132588,2664,5321
5204745,9813,12123
1129897,7682,10880
4956835,2251,3267
7658175,5670,7203
1301794,9156,12448
8355397,4417,8798
5525216,1153,3911
5586299,9006,12834
8313063,7906,8444
7858248,6420,7950
8091438,5875,7298
9367096,8361,9206
7972650,3051,3063
7383657,2747,5359
8818230,8669,12590
7947622,1630,4989
8295795,4715,6067
6723833,3172,5364
8431363,1074,2303
2534456,5684,6127
5852093,6769,9889
5494881,9826,11813
2314515,5004,9636
7931838,5170,10055
1115959,7749,8479
2034618,2164,3469
5593504,7121,11665
3761928,5383,7498
2748864,8659,11559
1036098,2461,7274
7386005,6723,11156
5903400,3711,7901
4912629,4955,8806
5807863,782,3287
5768752,578,3187
5466751,9219,13457
5588964,4077,4296
9104194,3470,5466
5613220,2749,4613
3413434,3048,4438
4584922,2352,3812
9231243,1160,1636
1468600,8775,11427
9590590,5154,6771
7848632,6102,6985
2196243,2081,2998
5391940,4819,7365
2433896,3254,5017
7670781,7841,11010
5771263,8786,12658
6509665,3908,5820
1781993,6834,8764
4066923,249,3169
9512093,608,4425
9272307,3083,5248
8031517,1880,5822
3190693,8490,9041
3158808,9701,9895
8920074,6672,7247
6203485,6481,9895
3214887,5547,6681
5754345,5214,7016
5061480,230,1057
2764738,7454,11866
1820257,2043,6313
6320593,516,1724
3723721,2359,5024
1502748,781,2132
5465502,5446,7604
9798921,4770,8592
9267977,8315,10310
9221767,4089,4134
1190538,8842,13302
5025968,2921,5438
5374475,969,4515
2912945,159,577
1039682,6722,10754
7860686,6569,8844
3337152,6714,10600
9573423,9471,13345
2951567,5102,6389
1226574,4776,6340
7214103,3264,5444
3040696,248,3822
2781911,9277,12406
6988534,3074,4534
3470500,7593,10058
1368009,923,3419
6108262,6582,11473
2384695,4063,6538
3474817,2854,3297
1389215,2722,6401
6627696,2292,6770
5088127,5184,7368
6283644,2113,5804
3137404,3188,3218
5388105,5346,6531
7675896,6212,10418
6545516,6143,7682
2206975,814,3356
3105856,4490,7802
7144974,4206,7400
4319963,1310,3255
4630103,7049,8754
7212999,1610,3634
6938247,5630,6937
7889614,2848,3303
6635959,920,2457
4829391,8048,12018
6671214,2132,3216
7847567,2821,7603
2547481,8056,9018
8654631,8276,11577
5336845,6941,11413
1254777,5285,7095
5049811,5328,5706
5092617,4635,9039
3765358,2415,2958
2623158,6560,10320
2071008,2311,6728
5507986,9896,12763
7880094,5358,8051
7104833,4661,4957
9896797,8085,12230
4180019,7663,10482
5778795,8749,11209
6007047,1085,4543
5360233,2649,7079
8373203,5216,9904
1411442,5994,8463
8405638,1230,3641
5960987,693,5561
4256855,6799,8005
2288226,9669,13476
7397345,7006,9431
5559886,3798,5623
6563089,5873,7902
9002940,3245,4627
6191744,6660,8153
7964408,3804,8703
6849932,8256,11063
2883995,6002,10824
4523128,3551,6260
7606014,9329,9966
7817645,4929,7287
7093161,2382,6927
4313645,1628,5342
8701231,3235,7748
1038919,5035,9646
6553013,269,4459
5803066,5439,8937
4779958,5775,9192
8875858,3674,8606
7408220,9388,13270
9129996,857,2934
4337278,5848,8335
8283233,6401,6730
5544510,3629,5203
2944131,3871,4518
9941561,8232,12628
3041859,6507,10762
4473127,366,1669
3979263,8462,11615
1445659,780,3924
2245937,346,4493
1129419,1929,4360
4106059,6278,9129
9051489,3814,6520
2850236,6614,8863
7737677,8002,9952
9774584,5333,7087
6579112,8902,11902
4059687,5928,8247
7447285,1796,2637
2074679,4158,8427
8368142,5642,7018
2258392,3505,8337
9508243,5077,7283
1842568,3818,7168
1005267,3703,8493
8225521,8025,9661
7188350,1302,2668
2754473,247,4090
9409428,7621,8980
9641916,9816,13711
4158547,2214,5230
9938943,5943,6154
7668967,7776,12216
7372382,8809,13231
2894670,5899,8284
7322177,7402,10590
3966896,3812,5843
1048667,7822,8621
7549837,298,1179
3756094,8407,9132
7539245,3303,8079
1139534,4129,4809
7065191,2784,4876
4054415,7931,9799
6784425,5957,6071
9907935,8998,13696
6856672,4046,7852
5193978,4872,9645
4921279,2196,3037
5114610,5943,7627
1386981,7234,10277
7477796,6897,7635
2301766,9501,11697
7988422,7231,7880
1663243,5345,7176
2270697,3944,6775
3348183,3367,7555
8984644,4768,7245
5885382,8641,10376
4217618,432,4907
4290229,3998,4780
9907457,7854,11039
6306976,6643,7131
1992441,8780,13459
1946470,9982,12791
8172925,7209,8901
4852257,2175,6282
3955459,5776,7965
3035412,1701,6004
7578451,9747,12840
9899365,692,4836
8644919,8515,12502
1345473,7818,10554
4499977,8711,9145
7996133,9466,10708
4506199,2484,6698
1372095,6165,8883
2694311,1946,5465
8271691,2345,6937
1057299,2568,3545
4524462,16,3539
1054042,1914,4960
2986044,9232,11318
4442852,3597,4939
6401717,7369,10968
8216817,9051,10002
3439828,6611,7855
7445259,9940,13712
3236105,6422,10991
3597206,9511,12647
1690144,548,4616
6585637,2866,5504
9498422,4223,5736
1747607,2719,5412
5227585,6192,9271
6607597,4649,6628
5726938,2717,5245
7712144,3462,6583
6234891,1417,4525
6469994,154,3308
7427470,7168,8573
1631321,8550,11406
5250657,1060,5954
2522657,9116,9699
4211552,9242,11144
1198123,3316,6725
3582887,877,880
3871011,3745,7577
5254319,6202,6820
6820736,7380,11643
6031983,7368,10465
7120427,562,831
7900471,8838,9047
5172369,2783,4526
6583634,6180,7084
9081868,8771,12750
9453190,4406,9029
1775660,9262,9712
6040407,2497,2615
1957393,3563,6167
7820947,2758,7249
3758499,4252,7618
6413734,7743,8224
1212668,2615,7383
6032540,1028,5156
9306512,8194,9209
4816560,2993,6634
9342734,8398,12062
7468302,2955,7268
6092436,416,1088
2863897,6250,8083
1077219,4424,6117
9898979,1670,2451
1941579,8746,11413
3427059,5473,9503
4940066,6438,10827
8582940,3692,7585
2363960,6646,11024
2791178,1809,3544
5846412,4542,5270
3092832,5783,10493
4171443,374,3826
4746803,9802,11790
8340846,8227,9092
1567367,740,4131
1396108,7201,7311
5488754,7121,10036
1933584,2961,7454
3155526,3430,5838
9780579,5013,5268
8482027,5786,7856
8649623,1448,5547
1582362,1420,3887
1331545,4914,6292
8125746,8182,9865
4840518,9759,11138
1394136,3753,4359
4560349,1031,5643
8466141,5887,7761
4605652,5358,9460
4529138,4409,7522
4619338,7186,10524
5193509,3752,7609
5736360,2731,3808
7695714,1064,2459
1142746,8578,11267
9379035,372,4410
1095693,8500,12632
6819355,9109,12746
4941730,3871,5943
2148720,8790,9202
6138703,1564,5643
5631573,4807,5501
7151624,797,4899
8295704,2954,3296
5592962,2599,4038
8356047,138,293
6691072,7172,10375
8558077,5724,7149
1518675,7569,11053
1073346,5396,5693
2047887,1019,1052
4261172,3224,7258
4379976,7865,9045
8816142,2204,5714
5850872,8899,9992
3295755,4130,8084
5904413,9552,12507
2467620,3226,4798
8662847,3574,4287
7966310,6805,8235
7693256,6674,9308
9222920,1134,4786
5191751,9998,14632
6685598,2047,2491
8665404,9948,13312
9863495,823,3862
4110956,8494,12821
5708388,7104,8982
3776079,3643,7803
7788550,6968,8832
4273827,5060,6792
1678520,8329,11434
9969952,1676,1982
6921367,9222,9787
8469884,284,5229
9979182,719,864
9148693,4163,5901
5193429,7864,12638
6562253,7560,8057
3547357,4086,4369
9620726,6713,9876
8107165,3473,8293
6204845,7167,11075
4839458,8090,9218
1533716,2894,6518
8494034,8461,11557
1996132,295,3991
6949036,6427,8560
6525356,4939,8245
9794301,8893,11170
8126019,6554,11223
2653505,5063,8144
1318396,5823,9255
8411626,2853,7444
2579759,9030,12671
3415653,955,5634
2452975,6016,10776
3757645,1855,3225
7501277,9930,12700
9238311,6743,11498
8663235,8615,11652
7564100,4354,5079
4505948,527,4857
5169941,8939,13790
3172678,1673,5086
6886239,9935,10756
3722190,1790,6059
8599724,9455,11613
7329950,1252,3218
9555757,6864,11227
9746723,7876,9375
6840865,1022,5122
4890393,4086,7843
9763608,2464,5484
5237869,1572,6334
9263396,6688,9650
7572914,1079,4737
2162411,2694,6406
3223684,7512,11149
9988057,2706,4298
9378525,9430,10348
2030508,1199,2181
4966384,484,4224
8426211,8477,9547
1776663,6370,10863
2219767,3243,6261
3267839,2080,5974
5739571,2323,4806
2075061,3671,4146
2761913,4136,9077
4967521,4412,9230
6490506,7206,8395
6559382,1147,3379
3913252,4582,6814
9344435,5702,8585
9278488,8777,11376
7882397,1586,3498
3718476,8659,13083
9711979,3499,4239
2969815,2771,2968
1888280,6794,9368
3374000,4678,5013
7725299,1765,5048
9832016,451,1544
1000684,6635,9793
1863363,7021,11052
3032393,7298,9893
8090560,9451,12754
1835665,322,3502
6288441,5002,9232
5835111,1646,4009
2702456,5908,6786
7194061,3412,3769
1324026,6979,9679
2551190,1361,5617
4441545,7665,12209
2346875,684,4992
4749953,1323,5835
6891469,7880,8730
3622188,4477,9167
2379675,6251,10492
9519935,2833,4904
3280433,1745,3028
9286515,2067,4496
4416292,842,2601
5806542,3136,6396
6857900,6790,11193
9364981,9793,10127
9478669,2750,7587
2712994,8994,13381
9903912,9738,11033
5219796,3923,5934
6821554,981,3169
7913906,9874,13480
2344553,3478,5150
1018543,1821,3379
7492429,5419,6449
3924406,1894,5075
3068319,9748,11618
5121584,8982,10607
5606282,9871,10271
4397012,6505,8835
8999824,1084,5148
8005274,6876,10999
5443750,5541,8571
2273853,6111,6155
6590549,4740,9079
4385108,3767,3899
4203942,8133,8416
9145589,8210,10607
7001566,1761,5639
9430127,1740,2638
4286025,4145,8068
6740524,4411,6127
5309654,4455,8879
6762257,4232,4478
8026299,7566,8730
6613073,465,4953
3420213,8377,12390
7428620,8256,13018
2156667,979,1579
2946777,413,1026
3343848,4153,6319
8989192,1094,3284
3458626,9011,9333
3676093,9260,12551
6936341,1481,4442
6321362,423,3060
6292844,219,3957
9050754,8037,12050
9731558,3375,5436
5135374,1649,5613
2642579,3549,6240
3863657,8768,12860
1192199,7216,7976
5108652,8846,12041
1365898,229,2182
6477513,4673,6288
7073935,7227,7641
6240819,2028,5065
5688616,6291,8369
5504024,1976,6369
4867452,4081,6127
7574379,6024,7748
9606273,7920,10740
7606873,8549,9612
5655968,1362,2468
7574367,6056,9066
2451565,2492,5541
6200350,2592,6617
1715911,2590,3629
8454566,1489,5253
1478909,9467,10732
7591563,5382,6234
4697721,6980,7760
2194198,5256,5885
2766328,4893,7483
6617327,524,5017
9622237,3051,6562
8406755,769,5386
5998517,8426,8895
1125927,6272,6386
1502803,2899,4004
3854985,3553,6807
7767953,3519,6220
2976077,8538,10453
2257848,535,1137
6762787,4735,6898
2724229,5705,6295
4453095,7538,10930
8365519,637,5519
1184265,6080,10078
7241469,3105,5098
5498848,7781,11824
9224599,4767,6295
9523858,8613,12521
7733881,1642,3653
7914339,1943,2008
7938067,8092,9288
7770277,8979,10915
6760771,9788,14383
1115805,4871,5123
4341879,5388,7618
5405482,6743,9472
5632979,6767,9697
5799064,1730,6491
5679881,4203,4391
4806253,8871,11637
7931363,6108,8703
1449636,4334,8633
6976923,9608,10647
8197841,1798,6217
2691897,2084,4878
1967626,535,1246
2649074,1624,3579
3225111,2437,2455
6078586,8917,11534
5147468,6224,6540
1664075,3858,6775
9544903,2033,4355
6708719,7659,12085
2776489,5840,8819
7834774,8015,8044
3781907,9770,12644
7274368,6252,9616
4915882,5169,9349
1119783,6831,6942
4883563,9928,11622
9748579,305,3734
8288997,1233,2232
5344836,8744,13403
3281397,6355,8704
6953129,1032,1929
6389448,991,3072
6660958,4965,8685
5984472,2587,4548
2916227,2212,6591
3654589,9067,9344
6532760,7606,7878
4387930,8781,9427
7994483,6751,11229
9994466,4793,6023
7417928,8180,12516
6227452,5946,7400
8631503,2578,2655
7055754,9126,11271
2987458,2509,4499
1238103,3470,7628
1629078,8939,9408
3536968,7958,11899
7925139,4301,9172
5854214,6566,9698
8150834,8931,12209
2393395,4986,9507
1501165,2443,6698
8345881,4558,9252
2653510,4402,6843
5559811,5589,9589
5573304,9407,13099
2189124,3482,5220
7021007,2519,4610
2686979,2280,6905
9131600,2956,3805
1692628,2901,7403
9431430,3476,5261
8133147,3506,5273
5806220,3161,3447
6891549,9121,10265
6073797,3184,7290
1394317,5699,8719
8079725,4628,7748
2751409,7112,8518
6419123,2112,5171
3501012,5198,5637
3068646,2648,6688
7417860,8779,12334
9929619,762,3548
8641272,7973,11417
8188951,1538,2140
1657772,5966,9683
4220126,8741,9748
3608891,3118,6501
2946506,4465,6408
7146431,1626,4329
9997638,4409,6613
3987569,6450,8194
8071140,97,3494
1139220,4625,7511
6153996,5909,10472
9892228,4919,6241
8917660,6680,8041
5174441,2272,6930
9389622,8064,12411
4291006,577,3295
8534799,9390,9529
5885288,7603,9588
6111734,5855,10091
8281926,225,5016
4882172,951,1492
5133184,7682,7745
2564964,7085,8519
3573978,6231,10074
7863412,994,2786
7088628,6402,7481
2223830,954,2712
4028181,8076,8347
8479130,836,1993
8005535,8959,13286
3410009,9684,11629
5835409,7096,11941
7158153,124,335
3224055,121,3885
3640854,9294,13899
4053698,2959,6066
1238534,8464,11167
3666664,7464,9387
6059558,2282,3442
1673695,8358,9458
5900001,4908,8292
1108754,761,3046
8620615,2120,2949
7578122,4368,6248
3549241,4387,8788
8526953,1072,3541
9122888,5947,7446
2723743,3256,5477
5434236,3157,3794
9551829,1064,3368
6650672,7668,9355
5147018,8162,10692
1803264,550,2272
8838697,8357,10951
6106560,3281,4929
7737807,8452,10049
2851363,3127,7814
7319311,3840,7365
5777375,9984,11918
6430955,8725,11952
4430459,2876,7248
1488768,3025,3502
5777152,2022,3364
8540737,6478,10613
9439707,3434,4228
7054263,2917,7675
8564099,1886,2523
5283575,3219,7726
3226049,6599,6996
3483353,3050,6437
1061211,9151,13581
8734208,9856,11529
2546692,8034,10880
7435853,1636,3280
8369636,5265,6259
3029575,395,3102
5567915,6989,11057
6462121,7936,8236
3560298,6044,10846
4139001,6061,8553
7823894,5209,8423
2193951,6320,8550
3501660,4792,7520
4654111,6803,10425
6303514,2711,4989
9621541,7984,12064
8265256,840,4509
7979344,2627,4623
9847641,9966,11580
1253844,5037,7233
4294088,7401,12348
6306199,6588,9114
6386435,2957,4728
8459490,6393,11305
2507235,8694,13390
1189421,4334,9284
2698021,1685,1981
6499419,2561,4111
6039547,8101,11287
5046775,1875,2024
3919514,5498,10291
1552519,2142,5550
8271798,791,3206
6632802,5321,8602
9859927,4016,4142
1984846,3636,7184
1401924,7628,9653
5176386,2328,3891
9735873,7101,7132
2776488,3366,7978
5873949,8422,12242
5128242,4833,5333
8433577,8514,12439
3322453,1836,3159
2419872,4688,6269
3339554,7694,8469
9019176,1838,3072
9138379,328,943
4879138,4102,6645
7885374,2063,3449
4463740,1779,2510
8254216,2174,4034
2504618,3676,6003
7712364,6056,8306
2515075,3233,6137
3140139,2485,2742
7586141,226,3721
5885465,621,2433
4131094,8352,10823
4816306,5524,7716
9180201,6055,9250
3454949,4057,4382
8923205,1306,5048
1505450,6415,10207
7814050,8054,9628
8855638,600,1322
5397857,3484,5808
1702219,6993,9398
4857864,3861,5862
6807186,6906,8145
7140899,2777,2960
2545294,3380,4017
6641877,1719,3813
9719113,9378,12330
1888413,9300,10339
4297176,562,1462
9754011,5929,10610
1793719,5850,10125
2180032,1839,4683
4708684,706,4694
4029930,5598,8597
2127576,5419,6489
1425902,2948,6674
3382300,9209,12293
1868042,5740,8949
2406214,718,858
4003588,4651,5292
1472929,953,1069
1271569,3630,6443
4034715,1927,4220
5212976,4055,5906
1712502,2535,6939
6785497,2440,4073
5042565,339,4043
3600656,4582,4772
9372653,2831,5312
7587503,5570,7029
8628143,7291,9665
5977607,6302,9039
8487212,9277,11954
6393820,3834,7786
7663064,6619,9743
3522454,3024,7123
2661066,7432,10479
1999859,4355,7665
3357663,6758,7327
3824732,9857,13682
9445292,3417,4639
2622810,9981,12001
6934455,9689,11438
1352610,5913,9048
8248874,2101,4409
7205190,7708,9487
8326335,7230,10415
4984396,9357,9671
5060229,6388,9488
1925351,7604,8434
2541490,8362,9564
7536537,1555,5439
4993385,9437,9670
4921740,6919,8260
9040933,1396,3358
4700101,3038,4082
2835660,3867,3871
8991648,4066,4255
7751273,5960,10041
7520561,327,1074
1554742,6978,8541
1676491,4337,7505
4297805,8323,9878
3721842,174,2299
2982487,8907,9003
8387634,5373,7526
5935787,6651,6913
2887064,4393,5464
2980936,430,3582
7343608,471,3717
4103342,3193,6004
4454614,350,897
9012002,6418,9293
8245313,6330,8068
9946003,3985,5368
8948083,7458,10103
9598923,9280,11244
7933926,2281,4774
3285413,7174,9444
8271814,1015,3493
2630504,3848,5275
1519657,3469,6718
6595719,8916,9835
5772951,7184,11049
6281913,4090,4531
4665558,3454,3462
5606389,5098,6166
2589711,5142,8720
4125686,5617,7202
3101498,7170,9681
5344569,982,5036
9411266,4817,4992
6030402,4730,7034
5028866,5281,7630
6062920,3574,5350
1513242,1876,2105
5796585,8168,13097
9897782,8405,9397
5954103,5077,7740
3886529,4788,8585
2908562,8019,9477
6408163,618,5108
2370299,3828,6752
2190239,8249,8922
5845823,2074,3786
3161143,5927,9258
2576069,8691,12950
1036700,4862,5659
4608256,3172,4404
1733295,4881,5961
1573524,1567,3660
7548364,6258,7629
5051729,8242,12768
7322047,8811,13047
1587634,7084,7096
6227409,755,2878
4587482,7939,9513
1043856,2830,6199
5477433,655,1601
2297363,1674,4791
1061267,9692,11733
2337834,9257,9683
6852189,8787,12616
1098303,226,4398
9829685,5119,5826
3574673,7319,10399
1407118,7635,9067
9635618,3678,5759
6043570,4756,8972
2747658,5150,9534
4053723,7500,11568
6762151,7272,11552
8573597,9875,14255
5821557,6101,8479
4462119,2527,6460
7455512,1383,5690
3932562,4222,7857
4761728,7668,11172
7926349,5909,8263
9140756,5522,6339
1106106,3723,8369
6576410,5207,10072
7611925,6843,6954
1780169,5670,9877
6733986,9349,13176
8345356,7507,8781
3200249,8691,13662
1926308,9929,14088
4004842,4248,7252
8190957,7280,9147
2531898,5657,6202
4868292,5399,7440
9612735,89,3935
3786164,3713,5290
8820215,4342,8926
8820058,5772,10179
3838141,2865,4603
3551543,4391,8581
1894830,2735,5804
9358194,2051,6606
1933266,4711,9324
8179535,2151,5221
6342493,7638,10929
2825403,1027,6023
1598233,1876,6380
3730260,7032,8560
9936675,4955,6326
4483684,9952,13948
2356435,5947,10912
9842463,1046,3187
7262150,7586,9378
3318785,6497,9124
7306170,6123,8705
4297853,2945,4577
3305939,6594,8320
7762013,8900,9179
9897036,1625,5157
4927938,2235,6023
1897191,9363,10258
2948796,9126,12940
4436016,5038,5992
5188101,9210,10415
4300183,7138,9435
9392982,5352,10202
9077015,5311,8115
9943678,9079,13565
8679765,4832,4851
9197680,4981,9796
8745705,8891,13886
8234058,8933,12973
5811990,3314,7953
8133870,6672,9770
7377153,9491,12518
3363773,2055,5906
4211034,4368,5126
6351693,5644,8889
4618695,4607,5663
1382264,8503,11890
6490029,4530,6828
9839974,4535,5804
9822518,9862,11703
9419435,5344,10181
3739993,7232,10044
5468266,9549,11484
4022878,5311,5945
5573756,2773,5821
6540645,3485,5695
6961890,5471,7183
9880397,2836,4482
5823153,7554,11098
5297653,158,5044
6469499,7127,8183
7296818,1138,3210
1378696,515,1779
9769488,645,843
6011354,221,2794
5122623,2973,3780
2544291,8002,12138
8960618,6252,10497
2054298,2792,6561
8705840,5210,5601
1651799,5402,7311
3258230,3747,5294
1591649,3799,3868
3133502,5562,6003
1153775,4227,8158
5570531,3029,4372
6209286,5263,9320
5855229,3177,6831
7571078,1322,2693
7619816,2569,4616
4437182,9788,12942
2082426,6859,11623
7572985,4889,7333
4832504,6146,9102
7307551,9559,10764
7883239,8543,12868
6941516,1318,5826
5399461,5947,6160
3594429,1107,4894
5486388,8304,12723
1334118,9402,12208
5461980,6236,8292
6540326,4424,4806
4527435,9867,10946
1697083,9264,14175
3511737,1601,2027
3330123,1663,3243
7584374,8589,10466
5298888,4055,7992
6652349,9951,12729
7080002,2969,4152
4780840,9180,11139
5076455,9457,13439
6341670,887,1207
6957429,3117,6699
4747257,2588,6243
5778801,6569,7960
2407417,9742,11356
5898441,3356,6525
6640031,3521,6410
9333034,8460,8663
6303708,2134,2405
5834858,9390,12609
8451326,3279,5450
7864894,2418,6418
5392999,3439,6140
4659500,3151,3898
5389175,7164,11768
4083157,9819,13299
6955775,5383,9819
1927174,5483,6045
3949614,4900,9617
6644855,4429,9140
2706111,835,4790
1952924,1655,5944
7655718,8259,9120
4070993,5575,9290
4273871,884,1035
3735570,3307,6601
8453738,2018,3551
3380125,927,3141
9632616,6152,6711
2336512,8563,11903
3279273,5629,9575
5572975,8583,10795
5781734,1545,3431
9942534,8210,9214
3391143,8101,13062
2225302,1793,6286
6611732,450,3167
2263758,1791,5146
2762337,6845,11826
5520063,6592,9050
2665892,4301,4583
3420672,3830,8297
1134916,6061,10497
2393621,1745,3207
5887270,5870,8056
3662863,1347,1555
6705162,4247,6450
2210310,6045,11042
6260876,62,4509
3673775,8933,9836
4467476,8007,8313
6306148,1439,1786
9327423,4235,8651
1183100,5512,5661
1711989,2837,3096
2267848,1077,2259
6354862,1884,2780
5123740,6887,9164
2008209,7494,11581
1851447,6400,7567
4539797,4437,6160
3851031,3169,7716
3898213,6996,8916
9851969,8801,10133
3535610,4885,7095
2705955,4073,7073
2913462,5514,5972
9736368,57,2099
4319449,8460,11417
8602302,5259,8354
2896013,6769,8167
4646590,9063,11825
8433265,1186,1854
9535775,7035,9196
1220211,2955,6523
3490237,1999,5836
5800672,4991,9685
4426752,5129,7878
9484360,7009,7816
3740354,1373,2598
4956606,7816,9413
2207704,1610,2333
8849453,7540,8598
5876240,3749,7567
6292192,921,1453
7452525,1182,3074
3364454,2380,6317
7823981,5321,5671
5324286,1630,6004
8997335,9977,13516
8335916,8568,13447
7045196,4040,4959
6153997,6037,10972
3405970,9814,13021
8714779,2136,5641
8252093,4185,5084
4032766,7288,7404
1975173,7248,10169
9873256,6897,9234
8216138,5646,7704
9297048,4440,6395
3880338,9198,11017
8045313,8841,10514
6380909,1219,3416
8785008,9700,9730
5633121,2765,6030
3809584,750,3869
1679741,4606,6463
3781736,3050,4258
4309304,9434,12771
3006825,3071,5341
5921940,4548,5625
2063650,2437,4624
4168769,6224,9306
6807313,3524,4788
6865607,7758,9550
3704810,5220,9935
4240761,7430,8333
8969551,702,4745
7410049,3,4763
8148991,5921,7653
4889006,3318,5373
7502374,6297,10028
8734674,5765,10200
9277611,8292,9639
2804885,2439,5687
6028379,7581,11292
7479834,3147,4101
5845261,7252,8362
1008160,3983,7135
7121361,3256,3485
1304622,3537,4746
4869159,4673,8591
9415276,7144,10482
5302073,1132,1567
6877354,1403,6306
3273257,2322,3527
5953176,4530,6840
4822853,607,5412
7412204,7414,11363
4668606,7052,9809
9727863,488,4670
1309452,4597,6650
8046493,9959,11213
3814848,6695,7100
1857424,6969,11387
4242538,2596,5356
9608476,6819,8698
2419014,3028,6418
