tweetID,retweet_count,favorite_count
8105083,9269,10767
3492235,7629,11804
3452020,6734,7927
1628137,5892,8481
5992183,4293,5514
4308363,3088,4553
8270778,3994,7225
5876592,2380,4422
2000774,7783,8877
1013461,3187,7751
2825791,9598,10838
6694397,8088,11426
4490074,6359,8481
7657113,6747,9697
4420744,8909,13548
5393016,4086,7528
5242964,3159,6961
9105540,3562,6295
6747560,7711,10073
8781578,1997,4273
4559129,4345,4917
4182308,5148,9066
3380310,9845,13396
1201392,1958,6762
6537179,585,2483
7719894,7015,7753
8133842,9266,14118
3560209,8177,11724
9660571,2385,3759
2916951,1239,4774
9436162,2567,4543
9099651,2532,5047
1306982,2545,3725
1572916,1886,5096
5679813,7682,9055
2226269,412,1255
9654911,1126,5108
8642123,3415,5870
2911976,6179,10260
4188514,7127,7840
9027926,2616,7529
3666098,2118,3215
6178000,6269,9053
5603499,6628,7191
4851652,5765,6018
6275723,3329,4329
7869700,4242,5938
5868331,4498,6397
2352514,4918,7166
3897666,9347,12543
9870101,5751,8330
4713456,9905,10217
6293352,2082,5657
3497073,7898,8792
1848426,2814,4987
2081486,8211,12656
6619671,7820,8500
7272598,4991,7592
8755597,5214,7593
5207789,6369,6407
3004366,1623,2596
7808273,8415,9318
8105026,8287,11108
6440600,4412,5983
4753422,2535,2967
1028063,8141,8544
3772788,4216,7191
6056723,5040,9081
7155864,3273,5088
5874587,4568,5842
5928740,492,4616
4959358,2958,3085
7817552,1909,3212
7421741,9500,10683
1236807,7024,11504
1279597,5961,8347
1923141,4299,8183
1874904,2852,7196
3985868,5444,9112
1932062,5535,10105
8017168,4444,8689
5707977,8909,9490
1647586,5172,7041
7710070,2146,4546
7378533,8673,13258
4859092,3616,4203
6901836,1371,3660
1631186,5642,8688
8115619,4259,6443
3684537,3545,6190
9322706,2815,3927
5641273,5487,7726
6233170,2294,3901
6785570,6390,8444
5309698,2062,4712
9838707,6844,9720
7881140,1667,4727
3249182,6453,6474
9584039,5915,6624
2959250,244,2808
9630690,9742,10818
1956360,9297,11786
5766760,5360,9531
4482753,6598,8692
8858849,1939,2992
1770025,5044,6911
4832827,1201,2657
6093443,4152,5348
5799916,1586,6010
4891363,6791,7941
1671406,2386,6183
8406988,8829,11725
9177485,7248,8727
8099891,5451,7725
4418433,4438,9066
6376834,1532,2408
2381187,9480,11033
4063289,3089,6505
2254175,9741,14669
2075016,7400,9823
4243275,3636,6335
2184729,4401,8209
3152913,9473,11508
3745372,9459,9606
1065506,826,2404
6630365,506,2985
5722450,1579,5002
7532384,2430,5244
6363212,9953,10246
4399358,9219,10974
3891952,6927,9010
5884774,907,4036
8997183,4410,7412
9505003,9738,12001
1422263,6526,9228
4321227,3327,5373
8759908,3052,3143
5669702,8205,12032
1063534,8326,10880
3751662,6587,7501
1336470,2201,5542
7309567,8968,12413
6995751,3961,7100
5198974,4446,5168
4886610,242,3667
6536051,2088,4247
1270193,1270,6136
3236278,3601,5068
8882880,4951,7521
8516591,4694,6595
6001832,4346,9326
1580535,6055,8112
6240630,4271,6284
9845107,7367,9904
5433394,4406,8357
8176405,2240,2716
7355518,424,1519
4536914,9958,13216
7213040,6992,6994
5413954,1191,5571
7405155,5781,6365
5921229,6040,6526
3115629,1708,5515
1271409,8697,11623
4317016,169,3489
2639814,1789,3467
8459163,676,2627
6062293,2180,3963
8907321,7202,11544
1586074,6450,8954
3592198,7324,11234
6286837,6877,7573
2838839,4051,8872
2453553,8673,11250
2493093,7024,11299
3137824,6655,8558
3378451,6551,7866
8832833,9500,9841
1775503,622,2853
7177051,5176,5415
4770159,3588,5549
9940606,9807,10460
1538068,170,3069
1329944,8410,11915
2361808,9990,13929
3154320,7219,7752
6049526,5757,10627
8364201,9720,10467
2754754,6117,9816
8397630,8550,13296
1647836,8783,9549
5125325,4130,6928
7183375,246,288
4300261,6137,9606
6319129,8435,12597
8628336,140,3252
4385681,8279,12533
7941745,1245,1789
6678911,8926,12002
5745113,3080,7656
8416115,6028,9588
8035070,3181,7854
5748069,3260,5261
8724144,7136,8690
9224878,2406,4075
4264146,9916,12746
9379970,8153,9161
5525072,3200,5123
3174120,9654,10236
7212900,8624,10884
4519812,1234,5235
9797200,3853,6377
2968358,6754,8896
4768252,7410,11705
1804615,3963,8461
5169044,9149,9877
6391307,4059,6202
5204761,7206,9649
9060087,9709,10048
8489587,5753,10227
8826966,9956,12379
1823383,3195,5658
6129509,5031,8144
5748427,9006,12404
1743314,8027,8391
9692040,4809,8745
1960866,8933,13751
9274476,4980,5077
1174020,2726,5669
7652109,8154,9141
3003895,8201,9691
7099054,7200,8859
3193050,2747,4052
1823446,7883,9406
3672693,9378,11633
8327353,9606,14229
4761916,4171,4726
7757293,5898,9422
4800812,2984,7710
3701198,8522,11551
4601283,7164,9907
1248237,8338,11468
9887337,8877,13769
3766314,6718,9346
6652001,8829,12164
7357574,7292,9566
2410089,7723,11371
5287571,6909,10010
1663774,2649,3361
5951575,640,2380
1467951,7401,8310
7693786,7284,10110
5748027,9019,9861
4604486,5479,8233
5026685,2705,6706
4773498,7400,9587
6750839,3907,4806
2323680,539,3675
3336645,9089,13889
5383908,989,5236
5299481,2972,3811
8378700,7258,7651
8993497,8286,8481
7241835,3507,5386
8184872,4259,4425
1618533,4361,6961
7958153,3596,4340
5008261,27,612
1803916,6906,11601
6361199,5168,5521
4079491,2432,4609
2707057,7501,8883
2782152,1773,4690
8473320,4704,6068
6189003,7266,9939
9584826,5985,10645
5248374,3391,6086
8927689,7174,7288
2138259,7528,12209
4971315,7542,9709
5564482,8893,10679
7465262,7044,11074
1267692,3998,8445
4417074,8246,12344
5646750,6284,8241
7858447,9556,11998
4663475,742,1758
5337505,3634,4903
7570379,2649,6676
3890434,1828,5390
9355036,4457,8942
7743531,7639,10995
4552320,4370,6037
4086838,8269,13112
6001327,2956,6569
7334379,3668,4961
3398950,7519,11579
9654435,7773,8297
4508592,8418,12866
9122436,8537,9022
6919289,9842,13896
8194622,396,2856
4556377,2713,7297
3053950,8827,9532
1033963,2327,4515
4147070,7464,10597
5981082,3947,8947
8208498,6400,9790
3498506,5199,8749
2071934,3248,5865
7545084,835,4146
5143417,5528,9084
8828453,7745,9589
5893456,1480,3169
1749316,8311,10085
6878280,7839,10747
5837933,3300,7030
7225821,3304,4136
4135077,3394,4149
5420915,211,2474
5045031,594,2111
9572060,1566,6101
6802021,140,1552
7117294,9456,10759
5974295,9600,13514
7093468,7995,10991
4877536,7159,11068
2950623,3059,4039
5366016,2031,5486
3954158,1951,5657
4078817,150,1199
2740841,6227,9775
8324714,1926,3538
2724967,676,1207
7240919,8112,10503
4743422,6065,8186
5619314,5449,6537
5312281,6105,6372
5621089,6500,8862
9456966,8498,12619
1978424,8862,11560
5220225,3756,4510
9534182,3541,3989
8378394,5405,6795
2986337,2227,4396
8457326,1306,4118
8319623,6377,9605
3759650,5374,8540
3560705,896,1707
3541821,2489,4345
8804773,6466,10431
9701780,1684,6002
1776767,8036,11907
4991492,6042,7428
6999822,174,2515
4345169,5709,6521
6034753,3163,3537
7447792,9822,13464
2971448,3430,4433
2339660,4534,5884
2157883,8912,10058
3229129,8216,9214
3267115,710,2380
6380252,8471,12419
4985986,2643,3721
2788496,7497,9256
6679968,1755,5807
2091753,830,5760
2274570,3360,5856
6359287,124,2155
1288599,9954,14321
7057937,5723,6564
2182259,425,2161
8926762,813,4025
7310352,1449,2936
1633790,6424,7769
9327743,5118,10007
8214160,841,2642
6773734,7004,11653
5053839,2916,6677
6381964,4670,4750
4150234,7356,8603
4596100,3275,7291
6124024,5569,6813
4750046,2672,7247
7568173,5495,9673
7994967,7677,8457
4398350,4668,8133
9034377,1591,6464
7000154,3895,4991
1260852,669,1945
2555571,2138,5625
8333935,3341,7276
7587602,8594,12390
9415318,4858,7578
5800357,4738,8892
4422994,4177,5414
6637671,1405,4509
4990230,2825,3403
1656552,73,2565
7742152,7433,11375
7053065,7834,8242
3047644,1282,5973
6039707,9365,12955
4346040,1465,5618
4198060,1470,2622
8941560,7047,10855
9830832,5472,8145
1215535,7659,10353
6363665,8771,10917
1228024,5981,8044
4724404,4481,5516
8377723,1295,3699
9907733,7405,8440
3903442,8612,11256
5089842,1668,4157
8450724,872,4518
4212481,7694,9662
3267585,8642,10906
1367934,8163,12750
9569021,7507,12071
9566496,5682,7252
3700712,3681,5647
3540324,4377,6294
9300427,6690,7219
1861417,136,4694
6645033,8347,9708
6353092,5988,7876
9883932,3871,4816
9817562,875,1864
1516922,3360,4487
5816022,4931,7443
1930549,7835,10215
6161161,6904,7923
8818634,4112,7657
7564008,7518,8282
8431976,4014,5351
9377104,36,2407
8086176,7735,9754
2804746,4280,6287
8033740,7504,11590
6494645,6586,7424
6500960,7677,8551
1196064,4049,6698
3478726,3867,7586
8030126,8616,13487
4348321,7204,11997
3545890,6688,7854
7234009,1722,3357
7420820,1581,5576
2828555,7020,10186
2345418,4977,5631
7169198,5294,9397
8486109,6269,9484
2771901,9229,12183
7977287,3069,7904
5561124,3072,5570
2861377,4817,5400
8472656,1607,5159
5438333,5589,7200
2420833,7832,8506
3537906,17,60
3344295,143,4632
3295397,8212,10402
9966122,8334,10957
2898978,5848,6087
5583887,7026,7608
4937582,2480,3437
4574026,1705,1785
2124382,5423,5740
3836426,4800,4934
3109698,7582,8007
2118590,4838,6400
4748330,4464,7166
4593723,4478,8286
9783328,3618,4822
2910459,6129,6135
3352180,5512,8832
5818261,8368,8501
2912407,3125,3936
5461090,8296,12281
7161910,8045,8692
1941158,1372,3292
3205930,4543,6384
3437255,7150,10747
9373750,4895,7098
5595088,4467,6675
7769000,5742,7082
9484338,8020,8958
4571362,5190,7479
5809923,8982,12254
4060223,5449,8457
6739756,6197,7452
8860043,1326,3559
4715704,817,1320
3353084,5985,7001
1500843,9096,11959
4647900,1533,5227
2453424,1283,5929
1477094,9916,10315
1312895,2396,5345
7209633,320,4373
3442640,7503,11010
9886787,8483,11219
4990064,8167,8849
7234449,2669,5175
5255761,9422,14206
6930079,7323,9850
1410829,9513,12085
1332875,7322,11471
2666976,4224,6723
3790537,2554,5934
8291286,7417,9266
8359889,6020,6971
2321284,9872,12146
9759787,6969,9669
8456904,283,545
4700064,1058,1622
5197554,6097,7005
2740371,979,5352
1604067,3422,6837
1258103,6649,10606
6783939,6528,9293
4553233,3428,6922
2903092,8153,10158
7881855,434,3473
8980605,2302,5975
5917060,8055,11289
3574916,6843,8185
6436077,5382,9763
3594442,5702,6045
6155826,7637,10326
5334873,1950,3364
4378837,9060,10424
6399261,104,230
5833719,8554,10804
2626772,9780,14532
6019649,2097,2490
5473472,5806,8504
3507485,8022,9566
7281566,9720,12413
8623130,5206,7214
6924176,8893,10122
9848020,8030,10136
3311775,6917,8280
2717553,1471,6206
7304645,4885,7668
1882615,6011,10550
8124328,2992,6196
6130936,370,3801
9766892,4690,6434
7368736,4763,8480
3837401,7455,10495
6287235,2732,4544
8078336,4244,6462
8279884,3559,6527
8961545,5156,9797
3093585,4871,6039
6470382,3003,6407
2176969,3229,5177
2508115,7022,8617
8942659,9564,13418
3502675,3706,6248
2192880,1255,6010
6283729,6678,11219
3071189,9104,10278
3933267,418,2596
8265601,9696,12517
1355340,1195,3704
3180398,2407,5945
3481586,9971,12513
8155404,1330,3041
5788949,4126,6085
5510000,9519,12415
6654959,919,3108
1439885,8310,10779
1390296,3029,4681
1056818,1068,2406
6033357,6215,7233
8635749,2239,2382
3284231,8932,11447
3230895,2052,2723
4567217,7982,10974
8454961,5857,10856
8981617,1849,4357
1409612,343,5331
5502782,3918,8452
3289582,1514,3577
8306111,2899,4897
7105633,2492,3814
3412005,2181,5806
6431823,3113,5386
7788082,3073,6121
9516591,6810,8808
7578869,9425,13278
9900960,5069,6626
5142971,9611,10743
3517844,7823,11919
7394145,3605,6190
4968689,8956,13062
4088880,5883,8361
9337682,5699,6007
1062427,7624,10292
9827175,3103,4616
7021268,8434,11284
3475854,5765,8255
5243663,7615,11576
6695776,2810,4615
8128428,1684,4157
4558534,7688,11561
6185172,187,274
9806366,2063,2798
9740484,8955,10512
2538833,6267,6425
9133097,2433,4291
3640412,2827,7541
6789507,6333,7679
8363622,1718,1983
1972751,9717,9990
4007460,4167,5442
2253021,6504,8874
9698827,9202,10317
8294937,7271,8761
3206741,2105,4764
8144080,8793,9739
5560554,6817,8737
2890913,5295,8479
4277987,780,2365
7358911,610,4866
3434667,4441,5381
2463776,8508,9334
8170225,6784,8644
1232180,2317,4209
3415403,8717,13119
7102084,853,2314
3517316,839,3027
3802616,5186,6352
4391201,4555,9418
1910580,3738,4894
2066781,4432,5948
8379787,902,2026
6981849,1084,4592
3610662,9754,10944
5536800,6976,11746
6659548,3764,5887
9390895,2382,2513
8234371,8290,8629
6437932,5702,9583
5670391,2057,6093
1143784,4571,4900
1466633,1722,6144
4794227,5574,8662
2973491,9520,9630
2304972,3084,7309
8576335,1225,5956
7629090,4821,8364
7516018,6855,10065
1676520,5245,8841
5916908,5630,7753
9997393,4769,5019
7558675,6201,10728
5627277,214,4952
7072078,1949,4716
2971531,7650,7666
7704537,4125,7840
5000275,7885,10037
5209568,6591,8180
9887551,6198,9452
5681674,6247,8050
1003029,7431,9063
8263725,914,4122
3419508,9336,11539
9871005,5474,8588
4029404,9805,14222
9235923,1732,2053
1386077,5981,9366
9141661,3999,7960
9782225,4469,8009
2967989,3112,5273
7500894,710,2980
1733575,8642,11452
1399772,9540,12276
6884068,7901,12430
6456798,2223,3446
7451249,894,3372
5558110,4111,8047
8348724,8703,10540
2299533,3443,8394
6038971,4116,4739
1106249,3481,5700
5792458,5357,8149
3399328,9130,9437
5270430,6778,11293
6071486,8071,12906
1483675,5496,6229
2699560,3615,4992
2389083,4359,5691
4609126,2123,6841
5352053,7871,9656
6158117,2200,6854
2040559,4624,9271
2840459,637,3742
6991117,2612,7103
3947741,8777,8917
6954689,2783,5729
2945387,5986,9847
5686535,9726,12798
2130143,4290,8907
7233550,7873,9244
1660237,232,504
7451333,8080,10428
4069676,2681,7118
9383463,8425,11875
4964409,8381,12811
5149643,9059,13096
5268001,9467,13848
9150071,5083,6582
2782102,5910,7054
8188549,2867,3991
1228309,1489,2307
8322364,9332,12433
7907999,7811,7946
2202435,6239,6754
7347492,2127,2861
4901528,3574,3607
6053833,6838,9901
6577783,8198,10147
6925638,4128,8590
7073868,1698,5006
4263486,1183,5982
6038890,7753,8078
5791201,9792,10097
1526929,6152,7241
1123733,3738,6900
2122582,3139,6348
1438102,1942,5319
6242656,3222,7737
1350247,5721,5724
6058274,9483,13180
5926911,2502,2750
7773266,6850,7445
4124117,7929,10942
6902004,2146,2662
1185752,5531,8578
4796209,4506,4774
1014592,8464,10130
3999446,1276,1846
6090377,2521,4307
1562990,6430,6530
6470614,8328,9327
8527445,9481,11880
5446408,6006,9420
7307135,1150,4188
1219272,7309,12219
5589993,5689,7622
5345203,9046,13724
4483864,6217,6306
6178991,7153,8168
5751837,7853,8065
8487295,3093,5396
3156033,9065,12205
2715464,4003,5973
7051235,1389,2200
3770270,1780,5616
3840991,2686,3023
5106307,8853,11817
2002282,7012,11259
8610409,1371,5374
8151318,8569,11550
4179611,1443,5007
8090016,2286,6237
8325749,8364,13097
2590009,2341,4775
5199050,4996,9669
7900954,5850,9384
4379662,9208,9876
4592076,6389,7686
2725853,5820,9544
7965643,3710,7670
2948510,3171,4524
9381291,8064,10548
6143041,5581,8930
4872217,7957,12053
4269780,7929,8724
7241096,4752,9181
3799478,7652,11070
5207544,5141,8951
4070462,8843,10448
7646836,9704,14044
3299901,3235,7717
5317784,213,4316
6481941,2958,4254
9892726,7014,9437
3667794,7523,7563
7005855,6583,9650
9487569,6465,10698
9507153,6432,10700
6400520,5311,5681
8692766,1757,3895
8751956,9030,13592
5307274,2168,6941
5778240,2374,6255
1559185,7638,8985
9083734,2329,3505
6106625,4964,8210
5457315,4429,9045
5298590,2001,3395
5489683,2330,5168
3587600,8628,10360
2670700,7584,8220
2547058,9285,10620
1293885,1872,5724
7294895,1021,3175
9145413,5333,7684
6596082,2220,6371
9949122,3367,7029
4332839,7546,11795
8333856,4185,6369
3247524,5459,8219
8293591,2863,7735
5074268,758,1284
6957389,6905,11621
4224974,5260,8952
5405519,7670,10980
2115829,6631,10312
2824118,2972,7352
1651111,9690,10008
4872654,837,2483
1443193,2808,3150
1298293,7502,9461
9173693,4603,7603
1742243,4385,6519
6222619,3361,5663
9804853,422,632
5654667,3346,6466
3979000,8376,10058
2447175,5391,9543
6839356,3622,7859
5956661,6661,10159
8641208,6705,8951
8564313,8353,11491
2993869,3292,6765
2070907,2207,7012
4711114,9209,10243
7017368,4829,6196
6325911,9880,13826
9016224,1543,5512
3084226,6489,10302
8630124,9481,11065
5426146,1152,3880
3600508,1836,6559
2587040,5731,6595
6687178,6626,9525
9608028,8432,10793
7213284,8479,10809
8294231,3309,5897
2860739,7949,10766
1187711,6747,8729
8316322,1011,5034
7881907,2738,3889
2985997,2533,6199
2127464,8241,13063
9317767,2302,6651
1249692,7845,10721
5071458,7321,12263
9049834,4516,4958
1108178,1816,5245
6482890,9853,13228
2228882,9045,9560
2215174,5626,7323
9208276,6397,9595
5452343,8841,9516
2186357,6245,10668
6565462,9500,10606
3497393,1369,6031
2099396,1084,5695
4284351,7890,12416
4807735,7974,11501
2022244,1782,3635
7139458,5545,9712
2001361,7934,11653
4314177,7279,10869
3389412,9966,14722
3085807,9018,11475
2091082,9914,13927
3195850,2396,2719
9992667,6801,11424
7188971,7468,11437
8050869,1062,3903
9888787,6131,6614
9467400,7949,12137
8664622,6707,11227
7394469,8073,12280
6848899,9929,13789
7490354,7761,9023
7520627,2865,5366
6791519,5039,9407
8487098,1665,4668
2744097,2340,4646
1442834,3724,7605
5815575,2543,5265
1862795,5041,5068
1191466,1326,2720
3167656,9200,13495
1879280,2184,6367
1125323,5051,5087
6065904,7020,8647
8048947,5358,7455
3887696,3745,7791
5667989,4695,8592
4140881,5317,9501
9542732,3035,4791
3213267,873,4483
2189672,9481,12204
9892450,9939,14804
2095531,2292,5145
7453345,2367,6563
1443169,3737,4839
3116259,4735,9016
4784235,4962,5995
5586436,3828,4679
2169682,5578,7957
6845977,4239,4514
1723584,3373,7258
2630066,7012,9363
2136997,69,3901
2727611,2830,2835
9083820,4810,8655
2987658,3089,4070
1137129,5624,6337
7152828,2915,7479
4719823,3358,6625
4339112,352,3298
4016660,5620,8022
8800679,3075,4040
3326364,2131,2281
8051708,4743,8607
7654338,112,3080
4540668,1893,3477
6870022,3050,6482
2962990,9606,9755
7728886,7828,10176
7905085,5049,6111
8881407,4224,6114
5790975,7438,12286
1416967,577,4816
5033626,8674,12295
6849333,5755,7755
4979904,8433,9049
1650829,8548,12756
6244911,2762,5586
7230881,1368,6165
8326195,2048,6925
1006213,245,1728
8235213,8246,11934
9727415,2793,7448
4867784,648,1359
7321847,5110,10068
3087631,8271,8671
7127857,4799,5688
2859556,162,229
9300220,6217,7195
7745019,1451,6064
4095051,1775,5925
8129813,7246,8834
6295078,5817,9692
2025668,8542,12152
8533679,9716,12296
3471721,6746,6829
5636805,3513,5012
4921259,5984,8543
2254915,7568,10498
6638980,6861,9173
5294901,6086,6442
4054782,5687,9103
8007955,1437,2732
1071560,5286,7003
7277620,9929,14124
6542711,921,2437
8493780,7272,9542
4556724,7285,10942
1934522,682,5619
9188757,1847,2001
6944732,9611,13299
4456130,9816,11585
3743715,3952,8622
1997871,8598,11814
9224780,8883,10753
2674558,3955,6643
9704740,3744,6567
7457602,3296,6179
7704149,717,5235
3388952,5850,8189
6197685,6780,7496
1510524,3100,4668
9808803,1650,6588
6069749,2706,7162
3805569,6750,7200
5737319,2938,7021
7346626,4198,8051
3066952,803,1268
1130412,8698,10919
4785353,5635,10229
4499394,9530,12499
5892089,9120,13766
1195058,5638,8907
1406401,337,749
5781647,9670,13875
6389974,4704,7437
3802501,3728,4814
9919462,7407,7427
8950408,350,1083
1729632,2743,4527
6359711,4468,6578
8733335,5207,8443
2544377,8085,11879
8146264,6941,9382
1224773,3793,5594
5009126,4727,8270
1098736,442,1420
1034801,1002,3289
5270666,5015,5558
6460048,337,3113
9995300,4475,8471
6646883,2882,5862
2766806,9648,13297
5917221,5497,7632
2521102,6705,10131
2978219,9432,9590
7340098,7557,9176
5116424,3863,8659
3216053,4408,4906
9818019,3234,8169
1064960,8045,11117
8825226,3878,7541
6132953,6476,10224
6972119,8769,10969
7169918,4462,9369
5793527,8853,12606
2185622,2696,5010
1860766,5849,10159
4704147,29,4309
2396358,8996,12203
7426157,1788,2384
1026816,3967,4945
6470881,4854,9384
5059988,5265,8972
1785070,6053,9919
6837535,9855,10429
7044664,9550,12235
6284762,4794,9137
8546731,5428,5749
5819181,143,3549
1941887,8363,11020
2478898,1896,3787
7035473,7061,11306
8119929,8568,11495
2857777,6097,9791
1421332,3211,4522
6016189,6638,10418
6545311,9450,9566
2331534,666,2383
6159872,229,2498
9868822,1442,6244
3205361,9458,14085
5231403,7731,9513
8632226,8285,13238
9771488,860,3731
4691647,7850,8274
8111439,687,4656
4013863,3362,8332
2333612,2495,6955
1669304,3505,6217
9072527,521,4455
3954321,4443,6860
3744662,6130,8516
5980736,8700,9821
8837637,2736,3150
6932734,9627,12071
4713933,9150,10343
1775289,4919,9767
4932656,1323,3798
9683938,7458,11668
2011345,1144,2359
2408332,516,2402
3227620,2892,6993
1770035,2583,4631
6745829,6762,8094
3430718,2622,3825
7908198,1026,2007
7475371,8024,11668
4571404,5645,8292
2757619,7446,10370
7184010,6823,9211
5124180,6468,11355
5446327,8308,10040
3230836,6485,8279
2461710,8256,13012
4127633,8517,10838
7265472,6790,11709
7274604,1295,2708
6400252,3890,8626
6774386,9129,9819
5281750,5000,5753
7698334,5990,6918
7802088,6439,11171
3829423,7420,11311
6652357,1627,2486
7071404,1266,2936
6192011,7263,8523
8427228,4177,7883
7031586,5215,7698
7693303,1505,1659
3272802,3460,8114
2516119,346,5149
6502498,5771,10652
4352079,9594,13226
2847524,9347,9846
5017385,2099,2921
6464799,5135,6055
3521613,9230,11423
6851281,3432,7396
5869967,4263,4692
9648980,8654,11264
9729001,1830,5581
1102074,8451,9574
4656696,6033,10988
6716711,561,3698
3289767,6810,11771
3798515,2911,7686
5778063,7273,8304
4472816,2,1373
3351805,9979,10754
3925202,5828,10677
5678464,1452,4961
7299461,1542,2536
8453872,9405,10752
9914920,89,2680
2587158,6362,8493
4871247,3346,4650
6174506,2688,3122
1057825,3725,7462
4173762,8084,10327
8808446,9072,13226
1779920,4311,7086
2658472,7289,7709
3149774,7986,9060
4422656,7555,9734
5902544,7353,8622
8779313,9797,12558
2779605,6620,7075
2929078,9152,9763
4864791,7907,9437
3918074,6511,9308
2404888,3972,4928
4488613,7228,9648
1168495,7445,9249
1067488,8520,10273
9975399,7614,8253
1815167,350,2723
2468906,5186,8815
2867134,9068,13990
4087140,1094,1178
9599938,4494,4797
7120918,7828,8972
1569132,8234,10124
5365652,1410,3852
3067442,7429,9675
2212582,31,2474
6729516,3987,8395
1979579,3104,7666
6627153,4044,8650
7078693,9758,11856
8385804,8539,10884
1078203,2011,5987
4977864,8022,10426
8405022,9182,9627
3689143,8603,9446
8200160,6071,6215
5163182,599,5209
7779456,6423,8541
3463767,2317,5211
2028685,5072,7597
5682800,459,1868
8368194,5198,7475
8967487,5368,8046
9215974,6996,8381
9455770,9956,12053
9019696,8226,12123
8359759,540,2316
6294249,7427,8099
6054488,10000,10094
9372135,53,1334
9167551,2674,5593
4199215,9375,11899
4387938,7059,8626
7013251,9601,9946
2556966,3893,4235
8018040,4281,5618
5185977,7266,11587
9436079,7556,11468
9362873,9255,13846
7562755,2436,4472
4048288,76,1261
9051830,4004,8409
7089924,7060,8928
9570819,7598,12087
4198057,940,2485
7267160,5887,6590
2502812,9339,12968
9306455,923,3983
8182771,9563,13169
2832326,8984,10558
2919760,4589,5524
9757093,6663,10711
6108195,672,1049
2890545,7439,12341
8141523,8768,11056
1539718,1205,4352
6728055,2636,3194
5748335,5446,5469
8246458,8063,12572
5911123,2291,5744
9647883,7526,11251
1367186,1996,5696
7348928,9403,12439
9127310,6511,7027
9248056,5351,8904
6494627,2028,4802
8456606,2730,5164
9527599,3317,4857
2326368,3294,5794
9918075,7664,10454
5174043,3891,6854
3012124,2647,3301
6324567,5370,8975
3753592,235,3535
4963083,1574,4660
6452649,413,4887
3066331,2619,5097
3601423,2439,2962
4429882,8203,10566
5079104,9819,10657
9589876,3826,4587
6862933,4384,8224
1710876,9996,14916
3798344,678,3496
4931454,6298,10204
5269923,1806,3533
1077283,9598,14239
8366912,3995,7053
9698128,1807,3338
9085797,4927,6352
8407079,6613,11014
7523098,5911,9606
5824405,2453,5417
3837820,1094,1625
1164225,1538,3646
8230873,8170,10249
2450604,6147,7252
6543706,2798,7519
9726064,6805,10624
3833042,2574,2757
9702792,6373,10676
3523731,7229,7787
3144229,8740,13722
7980625,4623,8397
3638578,2715,2859
3628762,3521,5096
5380725,680,2917
1814738,969,5814
3764440,1899,5344
2707981,1172,3252
2490373,1706,2388
7385388,6119,9116
9320685,9995,14025
8329465,1588,5349
4448753,3315,3791
1019346,5066,9234
8257655,6834,10328
9419094,2676,4980
6666773,976,3250
2432670,6689,8511
4325353,9753,12202
3907188,902,1236
3296119,4984,5749
1048134,3855,4095
2238031,2039,6534
1248438,4512,6494
5024262,2896,7389
8179655,4411,6031
4417753,5641,9671
8121286,3813,5772
2612815,913,4300
3232801,9483,12754
4660943,1562,2427
5679519,8812,8880
2005945,4512,5842
6661203,3354,5409
5904520,6540,10065
8285019,4922,8308
2927022,8162,12259
2461648,2611,3290
6442809,2731,7596
5703818,1611,4553
6508659,5868,8209
5508156,5963,9369
3168488,1029,5336
4172078,3690,8502
3819119,2620,6170
4062554,1422,2624
3295068,8395,11280
5113419,7480,11028
1870398,7707,8341
6420807,3259,3425
9456812,6774,11256
3400331,8361,11636
5476628,434,3261
6172503,7993,11365
9845357,9454,10814
5413683,9530,10359
1835180,6057,9346
4182857,2563,6029
2879479,3210,6772
7235653,6610,8139
6560230,8931,10723
2105660,736,3385
9797697,5614,8200
3972846,1950,1954
9774827,108,4453
8784530,8156,11506
6271937,9538,10635
6627913,5096,8216
6735536,2773,6615
3483015,7626,11658
1518131,693,2985
8407339,5648,6875
8363880,9715,10866
6472988,4919,5107
9135621,939,1313
6970611,7625,10377
5488925,9106,11459
1787677,9501,13684
7607572,2323,6045
2836042,1438,5376
4430160,3321,7715
7485214,9863,13679
8740192,3753,8493
6111447,4139,5990
6337117,8506,10032
3409241,7524,9675
8224694,8091,12566
6604657,4462,6543
1740322,9154,12252
8040204,4665,9304
5465821,1415,2946
2218531,9787,11504
3863839,1216,4054
6826329,9776,11268
4178459,3104,5155
6161601,4501,8715
6964549,2889,5396
5952619,5704,8288
9844201,9007,9296
9858172,9010,10626
1043168,3783,4362
1313548,6746,8884
2831978,9664,11281
5288812,9690,11683
3576105,7705,11015
6439339,9996,12951
9133779,6628,6671
9359915,3725,8688
3886402,2316,7037
9434431,5947,7786
7222200,4927,7318
2877412,9330,10786
4123839,1287,4352
6190584,7467,10364
4876376,9187,12818
9213996,9345,11603
2833039,423,3271
7516035,9103,13839
9036390,7469,9811
5560856,7961,9085
7018882,2366,4728
8991607,1407,3005
6734433,3951,7265
7753428,9885,10849
4533697,9678,12739
2661238,8217,12519
2485361,948,3071
4523785,8671,13649
5355418,6352,9113
8946700,1867,4404
4371070,1295,4852
2022607,1858,4026
9313072,1939,6550
6235229,105,4449
3461364,6071,10549
3020179,6654,10514
4755294,3271,3838
4028081,9663,11845
2597826,7767,11891
8203593,3945,7874
7549142,7736,9783
8843793,5746,7982
6660747,5420,8917
9031468,7953,9356
1934920,2600,3195
9988256,8349,11029
