tweetID,retweet_count,favorite_count
5237602,1690,2481
3176619,5281,9203
9531524,6907,8697
4380886,5008,9738
5815210,5331,6146
1599353,611,5487
2124658,8170,8522
6585183,5752,9876
2702903,2324,6419
5904420,2106,3561
8162552,3804,4260
2152573,8558,13233
7191118,1745,4381
8645008,5873,6591
9271938,3049,6752
9669366,723,1727
8596377,3775,5548
6902589,944,3641
9695282,1510,5500
8641649,474,2318
6708526,2555,7243
7032609,3247,6754
3949526,1136,3075
2460428,4517,5020
6385182,120,2872
4388554,6662,9120
3302250,5762,5954
8719300,4589,5211
6828340,8787,9035
2469750,9715,11402
7453927,7799,9911
5364117,4922,8165
7279691,826,4988
7752096,7790,10771
4020949,2623,3653
5562120,9903,14191
6131192,3971,4434
3012840,8392,9375
5352506,3295,3348
4517815,6677,9563
7183806,1629,4436
8638727,6778,8291
3920779,5102,9641
4690164,8588,12343
6533400,247,558
2163481,5563,8339
9887367,8033,11049
2069858,9965,9976
9898712,1118,5802
9207865,5462,8250
6205334,8205,11786
4983604,2157,3846
1145129,1496,3428
8468733,2269,4441
2066703,7445,8767
6848542,7869,8062
2982449,177,821
7798462,6258,11067
2161385,2705,5057
3148541,8477,12133
1360350,2240,2353
9145043,1318,2227
8742191,3863,8791
2462476,9693,12991
5985838,7896,12371
9755028,1951,2255
5849006,7715,9232
9184191,6273,9735
9915095,9383,10323
9338194,888,5852
6934422,9264,12889
1943021,7988,8419
2239856,9335,13444
6244119,3619,4538
7087288,800,1605
1196621,6610,7774
4611368,949,3539
4648054,1231,4488
3413167,9582,14221
8180045,3698,6187
7671617,5484,7094
5599983,4068,4643
3598869,7697,10931
9651359,8293,8552
1680594,834,1053
7741322,1067,3737
2841075,6865,11403
9333856,5289,7255
3229770,6604,8747
5070758,4627,6942
2496443,8689,9545
9932021,8120,12279
9344237,3474,5284
5432275,6460,7873
5816096,2975,6955
5359867,7891,9019
7154702,9505,9802
8366274,3861,8065
6944794,4888,6295
5286648,6607,6715
3213115,4318,5373
4372907,2295,7055
6336689,8962,11710
1455255,617,5395
9830588,9629,12797
3419546,5278,7270
9692125,286,2790
4929064,6747,10840
7026303,4182,5308
3326315,1326,3853
9028910,4550,5663
6617554,2498,7010
6726292,3749,5455
8456331,3737,6524
4684878,4937,6980
7597216,8748,9497
9307125,6482,10261
2181964,7097,9145
4323796,9597,11959
8463962,1073,5948
9374666,6948,11259
6077302,3894,8835
3184969,1034,5323
6099826,8267,12244
6905167,6765,8211
1413908,3282,4759
6168892,4225,5968
7468854,8816,10782
9958172,8445,10987
7290530,4038,5690
4676446,7171,10946
6868999,2794,5550
5109599,1600,2547
9567048,947,4107
2641935,2231,4907
5855190,5434,6311
7418480,9603,9664
9213043,7287,7965
2843494,1263,2800
5826239,7308,11103
4416168,6330,8742
7550511,3622,6230
9422402,3791,6388
6651925,4823,8438
5188846,4172,6219
9607029,936,2935
4631760,5368,8466
6163220,1920,5006
3275787,624,3792
3557335,778,1680
4782879,7882,11377
7297442,2597,5614
8348133,3475,6044
5179100,5982,10285
4678540,9690,10719
5299086,8214,9251
8027334,3458,5115
1293672,3658,8561
2866972,3273,6907
9795785,6133,10347
1344714,7682,9132
3409376,4973,6122
3205077,1183,2308
3570556,3141,4120
9071349,3304,7023
7357652,9859,10058
5889048,7918,10423
9253417,6863,8268
8862748,4621,5178
9306012,9902,13469
5953271,6793,10571
9299588,3067,4265
5042989,7304,11956
7455116,6879,8699
3092714,7835,12788
6359820,7936,8258
3154815,2536,6941
4628275,243,2953
1809575,5703,6051
2191823,2112,5321
4178603,655,1783
1936170,8797,9286
5184066,6959,10229
6800786,4814,6806
8788494,236,3197
9427367,8950,9310
5958650,5198,7533
4508671,5415,8060
2026397,428,5037
6238275,6309,9189
5544883,4069,8347
8532349,8339,13308
8868991,9813,13717
3960186,2162,3820
5588819,677,4029
8471866,607,3578
4566089,8551,9966
3353250,2174,3269
6223340,6027,7266
5431746,4415,7213
6893452,5693,6047
3945128,6157,7557
8473044,9728,11656
3893482,1673,6668
2920499,5557,6983
9095258,2043,5381
5592178,3352,6250
7297611,584,1983
1872606,6564,6942
3345775,3604,7270
1955492,6695,9487
3962098,5736,10536
8990074,3703,6228
4292772,2255,5249
1793162,8696,12224
9464187,2964,3562
5977463,2312,2719
3215266,872,3382
1935250,8943,9404
6032598,7178,10983
2977674,1877,5278
4317824,6866,8413
7808972,835,5438
2945502,9468,14266
1844241,3235,8113
3170133,6246,7758
6744283,277,5079
3538216,8760,13321
9372157,4822,5661
9265745,2399,3901
4953675,9387,10749
7414985,3119,6873
2688119,9325,12282
2786700,400,730
9029133,7552,12071
3723600,3640,5208
4420705,9946,13702
1392458,8286,9403
1137197,3372,7306
6994807,6652,10055
2995046,5111,7181
4689264,821,5069
2459634,8563,8944
4547636,4788,6541
7811872,2491,3773
5940649,5093,6250
3907865,770,4424
5106375,9918,10667
5436777,718,5435
6464763,4224,6950
5312055,4370,5661
4029306,9620,13468
8611910,8514,11641
9829869,1448,6384
6861430,624,5314
5011545,5411,6894
9954525,2520,5452
1247020,2403,4192
9920058,9194,12164
4908288,912,3623
8276759,6381,9148
7457192,8474,10052
1036885,4868,6233
8879710,6882,8750
7229263,138,3435
6477774,1810,5946
5596053,7176,9203
3726420,671,3187
5241300,7023,8602
4389821,5037,8223
7814751,1799,2633
2043363,5440,7693
2613218,6778,9440
1223812,9221,10058
7528520,8092,10074
8542726,7893,10886
1791961,861,3533
8418010,2649,7190
2901441,8982,13070
5302789,1718,3111
2905588,548,4270
7543127,7382,10592
3177678,7854,9877
6380706,9570,9854
2717782,3127,7128
3543566,9159,13530
1429716,5515,10030
7383503,1358,3992
3715211,5450,6405
5615759,621,3021
1108560,4413,5707
6972082,5191,8265
7545381,751,3080
8854663,1302,5540
5794673,7890,9275
5366106,7647,11487
7916474,6777,11487
5871596,2598,4941
2493066,8258,12209
2640644,1563,2490
5230939,9839,11163
2753034,8676,9224
1259739,6723,8599
2051514,1345,4293
5184763,5784,8794
1511747,7824,12713
6077480,3869,5215
2466709,2849,7414
9457224,8269,9612
3295566,3689,7596
2284644,3128,6682
3296629,4209,8569
1335876,5404,8644
7744075,3266,4461
2109658,8413,8921
8324041,2270,6983
4979945,3784,4115
3454205,9695,10621
7701308,8597,8891
7702046,8692,11732
4316025,1433,2298
2499900,6437,9996
7167942,1471,3219
9438859,3881,5761
2732210,5370,8055
3673417,9643,12497
1406137,4889,8812
3539782,4522,7153
1815909,5816,9576
9611410,4749,5356
8043419,853,3142
7628931,8438,8641
4590485,5817,6117
1954042,5958,9898
5357800,7303,11571
9426300,1056,2639
5020794,9653,12409
3207375,5453,9786
5107760,1699,6611
2780120,1306,4380
9487231,5902,10272
5456415,3005,4605
8685642,7325,10133
7653983,9324,14005
6587669,4424,7403
7906800,2982,3610
7179374,632,1826
2807066,4161,5439
8002269,8405,12718
2581768,1121,2516
9274836,1537,4990
7284165,854,3064
9451249,1608,2385
1598634,8396,9053
7609120,8203,12773
9414481,8573,12630
1500148,520,5349
1093791,57,1489
6021514,2991,4383
4422882,1616,5096
2922909,8323,9279
9218464,8948,11766
2139525,1261,6251
1839671,7460,12280
6083484,4915,7792
2113474,3124,5238
8978115,8871,10270
1186727,5357,8128
6192682,3452,6500
5022329,2528,6966
5115932,7315,9773
4661558,9003,13472
1316324,6096,8012
8283141,3150,4624
2675873,4410,7920
1310718,3405,4384
9849235,3482,5233
2293919,3285,5750
6389554,4624,8064
5728662,2330,5550
2494866,7872,10456
7532838,3862,7276
1758337,7091,8677
5005568,9412,11827
3097962,975,1890
8923409,3948,4577
6209395,4918,9522
5052466,6168,11002
3828362,4893,8608
5438006,2406,3949
4974099,5321,7092
5987474,5408,10130
9550432,6264,10721
5267650,5081,9278
3067534,1754,6229
1020800,5577,9136
3020669,7427,9352
2122160,4746,9257
6324733,9337,13552
7422238,2334,4351
7711402,9251,12942
6910894,7326,12158
7174847,4161,7174
4330705,3366,4343
4130889,2867,3962
7500521,3892,4504
9729552,5946,10856
1099786,282,2946
9586236,8394,9107
2531268,4758,6230
9016984,6872,7091
6503374,2946,4819
1909711,1058,2795
8996957,4300,4576
2036728,3864,6332
4770888,4364,8537
3300661,9086,10944
8493932,5486,10121
4545454,1572,3362
5185273,7914,11035
5643813,4873,8684
9170211,5877,7987
9117042,6979,10304
1487795,3578,6289
4075756,2578,3921
9449691,9851,13804
3927559,7612,7708
9924949,227,1640
1153502,568,782
5702982,5665,8413
7664856,4111,7965
3455819,2504,2731
4724981,8982,9367
8186838,3389,5921
3159675,1942,3793
9924854,7892,8648
2779350,25,2268
4192996,5525,9477
3308224,8471,11650
3336227,5642,10595
7172940,9222,10700
2751785,5751,7958
6912679,7538,7891
1201469,7942,8629
9119682,5987,9948
6524874,4721,8261
7680511,8190,12042
4941082,2028,4793
6927182,4430,6920
9767540,45,3782
9420075,8019,10573
2041215,5007,9105
8471974,6689,9388
1332074,8350,10803
2953313,1727,5779
2157297,849,5235
7272386,101,2262
5324958,9091,13897
6053222,9602,11330
1346677,9311,9810
8667380,545,4458
7188351,1317,2031
6057564,2928,4396
5671490,300,2346
7668775,1379,5184
1437403,8618,9009
9381692,5867,8297
4534137,9338,10925
8151908,2215,3393
5821366,1128,1830
9659454,97,915
5348787,2404,2998
7413845,970,2656
7786099,1401,3745
1846286,3316,7328
7931692,2932,5487
7248987,8219,8635
8907152,5815,6591
9056596,8399,12285
5580113,5042,7274
5622292,6343,10684
1318442,617,4008
4949614,8251,10208
7095784,5673,8783
1892486,5261,6823
7538765,4008,7932
5631054,9461,11710
2044070,8715,11434
2197706,5831,9493
5974738,3010,4949
2001572,3047,3991
3525398,7626,8923
7903407,2008,3052
4220474,9954,14380
8347228,7307,8788
4292374,6893,11477
6350972,8334,11679
9962946,6989,8171
4535421,5279,9138
6804068,2088,4926
4973868,5075,9168
6301228,1761,6312
4323824,2444,6070
8952889,2315,5022
2523347,8979,11974
2310500,8102,9060
9377217,3091,4302
1449953,3216,4075
5968908,6662,9306
7039997,7956,10011
2239970,5555,10213
4567860,2301,2746
8268429,2006,5294
2909200,2526,5876
5770965,9775,11016
8926465,7110,9970
3075855,6943,10222
9122465,1344,5106
7679188,1329,4441
1886474,5890,10879
2196325,4425,6531
3873251,3698,5084
2206829,2552,7220
8560389,3582,7560
9360333,6130,10536
5818685,8574,12393
7010771,3904,4224
1712781,8104,10304
4185550,6685,9992
1947074,8848,11788
7846446,4921,5198
1128810,4914,8932
1362424,1462,5596
5274755,9736,14707
6346902,871,1225
1204913,4555,7608
6413690,772,3083
8551450,7184,10306
4038300,7182,9622
4290208,7845,8700
5935310,5301,7533
5018586,5878,10835
4622437,2088,5195
3941859,6427,10574
2226993,9722,12074
9556966,8828,12346
7993769,828,4402
5860021,2747,3471
2828341,3633,5379
4591405,4125,4868
8555420,9214,9485
1150828,9614,12613
1501831,5398,9655
6781795,7540,8376
3030213,3067,5581
1782005,9143,11563
6678397,7938,10454
1534802,3916,5865
5859686,3694,6169
7622780,6041,6355
9677524,7548,8140
3018008,4913,5407
4285663,8989,10163
1607388,5733,5855
2306019,3616,6492
2060964,3252,5796
7011373,9070,13975
4049075,1521,2721
6517059,4203,6695
4588796,9946,14355
6549298,9315,10465
1799939,6869,8999
7887984,8899,12290
3610843,5000,8307
1861034,116,1532
6185815,8184,9903
2281700,110,3866
3515006,3275,6643
9730605,321,742
7902870,5452,8231
1556619,3116,6526
8007645,2201,2787
3783141,4502,9206
6556573,5922,7733
1169203,9868,12698
3891989,4804,8584
3464451,4100,6919
2710667,6480,6935
8355294,6996,8678
9475537,1582,4724
6016710,6241,10042
2260851,2187,2753
4128330,1546,6268
7765665,6846,10922
5099020,746,4571
8370305,3047,4749
8595068,6410,8758
1260312,7853,8776
3984277,7038,9538
2667401,9194,12154
4887364,651,2562
1292944,2429,6012
7369799,2377,5832
5150508,2411,5585
5765982,9566,13322
7198748,764,1837
7723816,5,1752
6854237,5963,6288
3044574,8419,9694
3252506,5181,8717
3805908,195,5175
9118469,2400,3935
7509151,6857,7484
2374241,8519,10098
1674875,7323,8866
6784366,35,980
2522181,6786,8639
5907676,7399,10183
8500627,5576,9833
1370431,2557,4015
8576135,2493,6265
6502776,2249,2263
8298136,8133,10179
6394318,1166,4697
9130970,4048,4589
2787117,6336,7195
1792924,3597,5623
8103604,9720,14704
5781522,6121,10765
8650092,4029,5418
9755485,8981,9411
9847490,2426,4451
4904318,9591,12457
2635071,7547,8211
7851769,2899,7208
6757339,1500,4539
1996792,3689,5677
6284865,1304,1752
4565946,49,4730
3023131,1767,3287
1709332,8134,9387
8857831,1482,6452
1675434,5686,7487
3559404,5901,6265
2815030,4093,7968
1490505,8229,12924
4435412,2957,6248
9804642,7648,10211
2252921,176,178
7374561,4027,8624
8885720,539,1628
5633741,7307,8506
9315746,1985,3504
9994887,9985,12254
9245635,2644,7066
5382852,384,1325
1381876,336,4566
6319483,1505,2651
6062684,637,2484
7923374,915,1080
7646104,5211,6816
5521907,1120,1791
9884329,9309,11824
5210062,6025,9821
7984014,4786,8192
3566702,8754,11779
6642972,9612,13480
8496881,2571,2921
2487631,3320,4651
8509231,6793,9836
2074050,312,3863
4486140,5076,9953
5683264,5828,6676
3296154,7247,8739
9327856,2126,6151
3229261,2166,5367
2613280,638,1964
7619497,185,5010
8404007,5344,5562
8468323,5871,7661
5916824,6989,10147
1215682,584,657
3549827,816,3889
8634206,3347,7274
1126424,3388,7863
7526324,6943,10763
3796108,6302,6847
5127666,3854,8854
3510438,4283,7885
7713812,4493,7581
7072849,1772,6624
9621923,8256,11570
1042571,7559,8905
2647988,954,2214
4527185,7775,11734
3617270,2664,3743
8382175,4999,7543
8956141,8085,12293
2395210,7887,8769
7873597,4670,9504
4666344,6105,10761
7001142,9708,13436
4744000,7954,10514
2620486,8325,13046
8410720,953,3663
1415248,2747,5500
9610248,1368,6085
3008493,6523,11505
8186506,7719,9810
3980243,4562,4587
5498369,5775,5860
1068160,8341,10106
2026247,8721,13200
3591859,5886,9230
6914193,1881,4300
8485230,9294,11574
8363563,8976,12566
9091385,5516,5927
1992075,9394,9654
3354186,4217,5116
8180062,3146,6278
2063947,7733,10899
3780573,1731,3433
5072435,2627,7257
4933085,4293,8077
6061607,1823,3146
7371669,6292,9174
6823373,1507,2379
4445986,7350,11323
6799299,4016,7919
4450200,4030,4912
3282828,1109,4886
7077293,3049,5804
7416253,5936,10846
1318060,4992,5710
6776904,4463,4546
3805880,9063,12970
6290021,4042,6089
1031520,4221,4248
5475634,6751,11590
3178611,479,5139
4606046,3776,4982
6514547,3304,4546
4675518,8313,13253
6110372,9277,13998
8964230,869,4900
5679425,5440,5918
2888508,2599,3522
4802994,9649,10955
6273101,2967,6728
7852576,2572,5832
5611344,3580,5121
7048046,4983,6665
6300320,9620,12730
9835512,6783,10348
3591963,3149,7956
3713577,832,3393
2888928,4099,7806
6645039,7968,9511
7027224,6317,9032
5135810,4581,8893
5759166,5142,9188
3191769,1623,2009
2562999,6862,10914
6669445,9504,10185
3831075,9084,13185
8608080,8737,12510
6309413,473,2167
7892028,5873,9386
4890407,4932,7929
9661036,9035,11478
4535357,5003,8880
6369554,5921,8153
4121059,6222,8266
7872513,6011,10401
8524032,8445,8994
9546499,9153,10511
4061724,1190,3776
6474442,3510,6872
2674062,1000,5939
4471925,3211,7555
6527437,9202,12596
7422838,2804,3293
4962647,3028,6629
5162986,8887,13544
5952271,5939,9924
3879798,6791,11369
2832280,9224,13228
4199957,2700,6914
4543774,4954,8845
8430056,7402,8025
5401219,2048,3705
2689818,877,2830
4415965,5487,9870
9052389,5977,8768
5135493,6443,10166
1287651,2191,3637
3906824,4292,5082
4030131,3548,4535
8565692,6076,7987
3201156,5490,8058
7474150,5482,8478
1486203,7736,9137
8785248,6134,6580
2479872,8203,11440
4371824,6105,8060
7367580,7612,10571
9049183,3856,6721
9020586,2884,4297
6753712,776,1767
8491266,637,2227
3607799,9512,9520
1868018,5183,6326
8592420,3819,6960
6865113,7662,12458
8613810,707,5610
7890582,9530,11507
2427497,9868,13414
7448815,920,2034
8309017,6863,10614
7875898,7954,11724
8328737,627,5604
6587074,6336,10823
4236424,9026,11628
4059026,4861,9422
5836982,5704,8839
2944929,8205,13041
6908859,7998,11659
8848697,6831,6879
1188648,4088,5109
1618038,8658,8840
7030906,1664,2897
5169804,1850,3227
3883592,3230,8230
6954354,3725,8676
8998782,912,5347
6138539,4599,4775
3331331,7984,10856
3427050,2871,5763
3517199,1560,2491
3398641,7000,9063
8044127,9077,11124
3946038,3716,7956
9051950,8607,13537
2753658,8011,10827
8785848,811,3000
4060216,9223,13400
2509815,8920,11038
5387450,1389,1730
8197179,9459,13475
8422437,4310,7851
4509116,5359,6062
9545903,2055,6259
2605332,6563,6763
7447467,5409,6431
4551931,9423,11392
8115978,8876,12043
3149741,4136,8761
9618398,5982,10702
6222976,1377,4251
4289179,3459,6456
6780618,9898,10652
8176754,1474,5200
5708069,877,2207
2269738,1187,5444
4790462,2279,4188
1787089,5496,6833
3616362,9882,11683
9351212,9465,11028
1661685,8959,13458
4989374,6369,6569
7090654,4883,7271
1932932,9427,10536
5285180,8594,9923
7040160,5580,10158
5093003,3973,4243
6981935,968,2720
1557068,955,2938
6381094,7771,7955
6810894,4235,6801
8731901,1414,4363
9564728,5045,8940
9284714,233,4414
1461805,3467,5826
1690939,9907,12898
5090897,2103,3614
3901755,5792,9799
9791541,3486,5447
4249600,6227,8978
4996821,2873,3352
3170746,970,1614
9697617,3866,7840
7743352,4495,9272
9764505,281,2211
7433536,5768,6524
6496235,7685,12247
3309240,6888,10963
8038102,9865,13067
1704485,83,4925
1249600,5288,6143
3836675,2897,3246
9730558,173,5157
8665004,3625,4899
3048690,6851,11828
8212786,2039,2375
6401077,4524,8170
8315632,4048,7024
1533164,4968,7037
2566368,190,1847
1758012,3664,5280
5654476,3803,7866
3932616,9821,12388
9146891,7365,9139
5316061,1339,6182
5655816,7555,10737
8306687,3717,5066
6434785,1634,2697
6740570,5904,6282
5433229,136,3928
8971802,6343,6693
5551228,2653,6636
6131810,2183,4081
2499324,7442,12401
3934886,3960,4347
6417673,7375,9652
6924836,7043,10805
1933617,8212,9813
5324784,9203,10066
6497447,1179,3944
6760208,3925,8014
1714056,7046,11691
6453034,513,3052
4803356,5120,5125
3821620,1539,1802
5869246,9063,13998
5852954,2034,6735
3552506,5009,6247
6127701,6650,10575
4914777,4126,8086
5125479,3788,8150
9424371,9528,10012
7969173,2247,4520
7509552,8953,11960
3869708,3815,8237
2045526,6303,10594
8051819,6439,7334
2697767,6133,10738
3850878,9774,10366
6534497,5444,6195
4994276,288,820
6296570,2009,2996
2282852,7827,12050
7067330,4431,4740
7475729,7720,7983
6831847,7319,11275
5174279,8855,12514
7617571,2350,4608
1022173,732,756
8449767,9024,9972
3635968,5696,8131
5508923,1481,2983
9074843,7970,11294
6016795,7412,7958
8299339,9147,11931
4461168,7466,11938
3259218,4996,7854
9007095,2846,7777
1542832,5674,10401
1734073,1186,1886
7847924,6461,6636
6972325,3197,6010
7754416,7716,11445
2112443,101,3611
2021451,3109,4803
9084024,3244,4918
3326475,8474,11524
8941094,2425,6738
1767294,585,2887
4759081,4466,5206
7018498,8428,9240
8658619,5955,8159
8495334,827,4725
7470194,3877,5087
7045605,9974,10247
6760909,7207,7294
3842506,5404,8628
5964697,6468,8115
7951890,5215,6891
8766027,1787,5849
2266450,3308,3974
3504535,7338,10075
5151119,7662,10777
2656666,796,2085
5821073,8417,8604
4376086,7880,9271
7340400,5130,6129
7085548,3704,4468
7032191,3135,5307
9706499,1894,3424
6371562,2371,5285
1649844,3501,6569
3176535,6637,9091
9635903,4328,4964
3594121,3275,7559
3067649,8213,12927
5138864,1474,4403
9331794,9507,13053
7892247,2769,6634
8598234,9762,10349
9810591,3456,5137
6692183,8295,12874
8365501,1329,6239
6950075,4217,8273
7676227,4887,7996
2043802,849,1160
3524310,7504,10017
2341422,4456,6210
9859330,9718,14497
4456581,7831,11044
9130720,2077,5787
7216497,3041,3884
7556996,8022,10995
1085292,3385,5339
4638307,3408,7078
8771005,4276,7133
1105310,511,2739
5925059,1014,1542
7337156,672,859
3336205,1924,4921
8526071,6987,7590
1067562,4969,5282
9085437,6967,11556
8438867,183,4926
6179139,4970,7173
4295387,9770,12259
4270830,3464,8285
5665811,6231,8332
7311168,459,2158
2113675,2441,6351
2390584,4979,5042
2122759,7789,9522
4258832,6011,9282
9587048,9980,14345
2959289,5688,7714
9198453,287,4877
2297546,6756,7553
1260741,4017,6858
8529940,2365,5791
1359026,4234,7920
4295178,4614,7297
9580646,8010,11849
8039725,8112,8141
7694567,8575,13564
8362483,2237,6867
2880880,7509,8736
6643193,6244,9007
6263990,3834,5478
5178212,6427,6646
5993823,4740,8578
4524125,1015,3035
7937634,2241,5939
5753681,3438,3544
1151636,4490,8854
2900024,3200,5746
9382565,3122,7317
2694298,7690,8659
5687431,2300,5295
1045852,7296,9018
6517280,200,4461
6975582,2187,3144
5092829,5653,8043
1845484,8041,9369
3578999,6818,7703
3701126,7823,11673
8511671,4870,9681
3464630,5738,7170
3740552,1539,2872
1807657,2994,4224
7885808,3933,4608
8111349,4737,8882
3286636,8127,10177
6707575,6096,9315
8727566,663,3749
7725737,1891,6093
8035766,3401,5649
4337794,3744,6357
9743671,1088,4389
7762547,1738,4460
9249407,1310,3915
3765386,7658,8118
5336798,5656,10150
4269006,6116,7866
2345846,6344,7312
1613140,4964,6029
9697738,5999,10677
4959676,2306,5372
7913127,2131,4997
3777656,860,1569
8561391,7537,8029
2588473,4558,4868
2509006,9531,13490
4556977,3051,7266
1574917,5676,9509
4029841,9839,10321
9016407,4940,7899
4799780,9235,13712
5334648,6637,6717
3143334,1539,4166
2129338,6225,10722
5155209,3244,4418
9749071,7524,10579
8688546,3834,7968
9013870,710,5358
3993542,8257,9504
7060380,8129,9063
5359663,3992,7339
8283720,8111,8420
9647058,2436,6064
5153519,5821,6980
6788392,5965,6405
8254296,5259,7144
3593178,6394,9981
6118681,7994,8504
9672135,321,5120
6885426,6581,11110
6257978,7221,8356
5039091,7629,11642
3521305,8207,10186
4671542,5805,9321
3295814,8739,8762
7357078,5873,8757
6041349,5469,7366
9006904,3025,3205
7967588,4855,8666
8541977,21,4631
6675767,5481,6951
7494269,4463,9028
5340612,4625,5101
6687187,9337,14116
4150209,2309,5155
6462232,7863,10318
5024399,1795,5786
4741303,8704,13276
4357252,5031,8376
8172452,7197,10931
7465963,3547,4392
6802527,4911,4920
2328687,3935,5417
8274682,122,1243
7018138,7239,9287
3509015,7405,8296
1276554,4749,6774
7893306,1311,6129
7692346,6308,8244
4500771,4781,7888
4821393,8277,11724
9818463,4082,6798
3315343,2653,2752
3844660,1829,4665
4908013,3405,3742
6655486,498,3927
1983822,9022,12683
5695509,573,3655
1782623,5148,8735
5963346,4363,7582
7907784,6411,8901
1603847,4129,7472
8748864,1144,1389
2580526,397,2731
6872472,1426,2858
4871387,6371,9885
8139974,6385,10447
3083324,2677,3077
5533844,6096,9126
1500953,1856,1950
8412794,7120,10536
7166605,1976,3874
5752440,614,1574
7493257,3426,4499
9045793,4894,7163
9272563,4897,8732
8245275,2573,3361
4038006,4571,6679
9742922,3769,4808
8425498,7805,8761
2468307,6959,10951
2456526,6584,7484
2749242,6970,11849
5267006,4641,5802
9665081,6736,7687
5151606,7404,10240
4959902,3528,4769
2426146,9102,12616
9489789,2347,2545
6239895,269,4850
5905825,9791,14778
3986647,8952,10261
2435750,8598,10993
2157064,4212,4519
6369161,9277,11530
2651227,3704,7167
9826918,9973,10592
9877043,1353,1863
8506786,785,2912
8037706,3688,5854
1945941,9842,14505
3128639,7639,11790
4911868,3054,5779
6551051,8214,10398
1525770,3046,3355
8279312,6236,9629
2798232,9052,10265
8210889,2589,7333
3377854,8050,12252
2066680,3486,7019
7914567,5254,8661
9317138,7777,9187
6871401,3001,3876
5381388,2408,6167
3145583,4234,4535
9380386,5201,6103
1637158,2154,5107
6293383,4520,8763
4977154,2204,5947
2701585,31,1489
5381329,9672,10969
6161970,959,3322
8278394,1208,3420
6185438,8683,11775
4535580,3448,3946
4348353,4718,8792
7535995,3773,4640
5968595,462,4645
6539711,7873,11909
8562815,3919,4385
2846130,3197,6778
8840034,9475,13954
4984092,6118,9619
3387686,8675,11873
2522098,7149,10573
7532591,3060,3163
6852669,6498,10248
4910700,4667,7256
5624921,3824,6596
5042268,8538,12379
6386415,3637,5079
7977637,1810,5725
1663342,1820,2692
7828774,8074,12355
8163369,8809,11566
9285812,4708,8611
8465618,1754,5578
2259167,1428,2690
7974744,1306,5835
6827033,8828,12600
4355946,6907,11584
3768316,8047,10824
7616714,8521,9853
6965863,9982,13412
4525996,5011,8034
5990602,129,4425
1648520,7755,8888
2414487,7926,12156
6585743,3347,6573
8030572,5663,8701
2018033,7714,10679
1556362,2337,5842
1106443,686,4155
8614474,6797,11096
8670300,6052,10862
1303513,5731,9475
7178590,1791,1946
8598365,7952,8935
4876563,2832,7403
5009884,9856,14597
8290938,5708,8991
9667975,5261,6750
1578129,4407,7052
7542574,1815,5320
5625784,5572,10230
3442488,4344,6114
7373282,5256,9346
5257576,5988,6407
5486747,2859,3182
4035586,6119,6220
9528266,5750,7613
9899622,1716,4849
2965298,3712,7321
8186365,1747,3607
5967732,3677,7552
1519117,7763,10091
8928754,5015,8701
2156471,3487,3996
9560456,1568,5334
9965084,3175,7199
9891101,3474,6300
6078834,7459,10089
1128997,8296,11233
4584026,7774,9980
3418900,7838,12079
4015250,168,2343
2914139,175,3592
7938681,9989,14597
9699753,8046,11136
5400433,4845,6812
4589899,7210,9790
3895593,9191,12939
8178539,6007,8317
1814428,9185,9718
6258713,1031,1840
7717706,7251,9764
4861157,8172,13075
2398361,9185,9820
6940030,5865,6771
5701366,3931,4486
7788352,6291,10149
7916283,8311,11584
9163414,7811,12569
6539499,3227,4612
9748809,5194,9341
4220674,2569,6578
8230718,8931,12661
8240971,4807,8937
1577486,3940,5245
7428265,6329,10851
7085905,7004,8294
1206715,5481,9438
6059980,1624,6125
8762002,2539,4703
3641866,6883,10456
8595787,3846,5520
6932956,5543,6103
7151214,6743,9491
6335061,8194,10340
5367216,3045,4104
5753999,2373,6085
9178311,7846,11411
1364912,1220,4014
3139047,4739,9160
7011141,4192,5902
3548763,120,2378
7785647,2213,2551
6059728,4774,5496
3597627,1567,2163
8536901,8210,11179
9551362,134,3475
9079493,3402,5384
5055585,7105,9569
8091897,5085,7329
6653967,3503,6266
3873913,160,4099
8543666,1773,4090
6510628,9291,12401
1435013,2848,4568
3130396,6640,9927
5057482,5489,6904
4588073,1121,3075
1782593,3440,3812
3732595,9736,13933
3466081,2317,3036
7856951,3162,4353
5877454,2153,3274
9846913,3610,5038
9769181,782,5581
9308122,2355,3547
9240561,3742,7921
2180254,4900,7379
2058648,8731,12506
2874261,2613,6710
4509470,58,1053
3815357,3763,6153
3485870,7921,8942
1729718,4956,9635
3547543,8593,8892
7583614,7514,12046
4653934,2557,4966
7786168,601,1946
6377016,6395,8681
7492565,6030,11011
3193932,2362,5421
5462136,3549,6330
9753687,4,4841
7477774,7988,12349
3518740,9339,12029
1252096,8577,12713
7025333,5733,6672
3652853,9360,11674
8541001,145,4343
5649521,1448,5134
8548299,8030,8143
2056548,7693,8960
3308951,8000,8147
8716364,7477,10757
2064082,5842,8533
3681007,1517,5243
4476347,9801,12779
4614992,9794,12808
9201312,1534,3102
2991150,6971,10247
9168443,7982,11243
2187233,4404,6630
8878780,2973,3171
3108119,5717,7414
3191586,2865,4594
9775140,3455,4805
7120015,1925,3374
9431434,7744,12691
4205363,6800,7762
3866237,8406,9669
5301947,308,5123
2023487,8159,8557
8201063,2427,3927
8340392,608,2729
8738517,851,1946
